,cos_sim_pemiu_reconstructed_genuine,cos_sim_pemiu_reconstructed_impostor,cos_sim_pemiu_reconstructed_genuine_normalized,cos_sim_pemiu_reconstructed_impostor_normalized
1185,0.8151071093154867,-0.01900912199719328,0.8675744765357614,0.11076534141013959
1186,0.0708853997187414,0.0342977247638608,0.19232830910985918,0.15913163267630753
1187,0.01262151076044081,0.4349424392638305,0.13946440147171943,0.5226440167911668
1188,0.7069197068329627,0.44061684619530844,0.7694140386607744,0.5277925114984384
1189,0.05354951088688071,0.47036291720612916,0.17659913547559597,0.5547816737158627
1190,0.8265929297869368,0.43300762371069895,0.8779957745885837,0.5208885227359933
1191,0.12354746481321906,0.45710943475598637,0.2401095780049139,0.5427565431477762
1192,0.7538714557508929,0.45994413546753743,0.8120142317241484,0.5453285197060944
1193,0.014411727200196185,-0.11004240241108697,0.1410886980680424,0.02816915681214331
1194,-0.02347039069933021,-0.021709812449763326,0.10671754953020723,0.1083149548465848
1195,0.031534192999407504,-0.0745348138679926,0.15662422902435286,0.06038585080142761
1196,0.04752866167655338,-0.09454168937464838,0.17113630725989434,0.04223324139238928
1197,5.942449855139511e-05,0.46455196262879644,0.128066587495276,0.5495092867956316
1198,0.14010992744126646,0.024120996287004235,0.25513700769220915,0.14989809808262455
1199,0.7011572043414489,0.453857960391538,0.7641856132171183,0.5398064201202352
1200,0.6803578165086397,-0.04618632187778192,0.7453139426681371,0.08610696363897949
1201,0.6641821460467342,0.44082661013825475,0.7306374566907736,0.5279828342164029
1202,0.6666919393793641,-0.03609255177433435,0.7329146387549836,0.09526522856103374
1203,0.06527090549923886,0.4731975400111712,0.1872341743179459,0.5573535795881596
1204,-0.022488233030640833,-0.007839958938914808,0.10760867940862721,0.12089933031587051
1205,0.09778631719382032,0.4294402498828022,0.21673601072760698,0.5176517782632098
1206,-0.008762485435144114,0.4446038853397707,0.1200623049067821,0.5314100261005507
1207,0.7880526204309962,0.45310009256199396,0.8430274367284739,0.539118792574954
1208,0.7559821819957537,0.4588714929026662,0.8139293328142522,0.5443552912022664
1209,0.680409053372754,0.03722600527580741,0.7453604308257358,0.16178851592405813
1210,0.7224774943357902,0.4536891067813397,0.7835299079634896,0.5396532161063343
1211,0.6525541166857995,-0.0097494856047784,0.7200871298735925,0.1191667813373939
1212,0.8188053660185223,0.4184667205180998,0.8709299734699143,0.5076952914379789
1213,0.795864671062439,0.40698108146360534,0.8501154552323644,0.4972741579881269
1214,0.025225376123592484,0.4336851536817458,0.1509001224020209,0.5215032582514535
1215,0.6857530426065883,0.4712965937915131,0.7502091314244689,0.5556288158077501
1216,-0.022302153491876794,0.4607226702270727,0.10777751282717245,0.546034898740467
1217,0.07195203835620005,0.001942351699701699,0.19329609013893262,0.1297750022858196
1218,0.07698290499798231,0.43016646146259807,0.1978606887993708,0.5183106835056586
1219,0.6327919064289524,0.485680061572496,0.7021565097858884,0.5686792030353214
1220,0.065306707371463,0.44012014963971924,0.18726665802097991,0.5273418494964968
1221,0.0020089764591774326,0.4361615508146001,0.12983545216642847,0.5237501393238834
1222,0.6448505270922774,-0.0031484237499023364,0.7130975200820876,0.1251560472523342
1223,0.07409225011584926,0.4554513405828028,0.19523794398375804,0.5412521235356689
1224,-0.006721192431818195,0.4255251952138127,0.1219144079283884,0.5140995765114893
1225,0.054410803689310894,0.020311744994829822,0.17738060241800432,0.14644189369805122
1226,0.006840661696544484,0.44916848582715274,0.13421932984248852,0.5355515728267342
1227,0.6134727150258915,-0.039164092283504634,0.6846278489251983,0.09247836285936742
1228,-0.053078738907328026,-0.009661677107582879,0.07985334576746667,0.11924645161633649
1229,0.663634215244018,0.020216783790780513,0.7301403089056745,0.14635573363544946
1230,0.7296914242608622,0.4247076442340533,0.7900752404513356,0.5133577973364946
1231,0.0572157532236494,0.45317530702324627,0.17992558518115354,0.5391870360513814
1232,0.010945269145000158,-0.009567749753295836,0.1379435163484953,0.1193316736478641
1233,0.5661586065183681,0.43953644992319435,0.6416988802819834,0.5268122479121455
1234,0.021971450530382807,0.0645202642918893,0.14794777532913794,0.18655310362108407
1235,-0.06277642080294744,-0.06813178429053905,0.07105445902647013,0.06619543835623429
1236,0.02602332034825355,0.46337108473236294,0.15162411200427794,0.5484378543669851
1237,0.4768799884131449,-0.010004278043629638,0.5606947333574089,0.11893560342951398
1238,0.044759012174496175,0.4237128169948043,0.16862335287108654,0.5124551721216002
1239,0.016177093049125013,0.4437027651223428,0.14269044726216318,0.530592423005449
1240,0.052046989234902065,0.45864170529090015,0.17523586969889246,0.5441468006380082
1241,0.6733036834100277,0.4269455067579292,0.738913596806242,0.51538825153178
1242,0.7647274979701812,0.436760859765135,0.82186412028217,0.524293903455908
1243,0.017402802135211063,-0.0032094547469656187,0.14380255586110094,0.12510067269616398
1244,0.021487240068438145,0.4173962681826643,0.14750844219166093,0.5067240501699612
1245,0.06076921522609515,0.45745154904704394,0.18314970719654758,0.5430669497925695
1246,0.7388512948693736,0.44135872175671625,0.7983861610315293,0.5284656289620756
1247,-0.004815839763107115,0.4531949039511677,0.12364316976179286,0.539204816707739
1248,0.017440127132771308,0.4640219265292397,0.14383642152401663,0.5490283752067758
1249,0.729467525708984,0.4708516788389277,0.7898720931403953,0.5552251362151103
1250,0.03275585169479522,0.42636773746803586,0.1577326626286481,0.5148640307335608
1251,0.09787377291700479,0.42097054292633035,0.21681536092814302,0.5099670559716806
1252,0.7335603808982522,0.4372772408245272,0.793585616603558,0.5247624255734297
1253,0.7478499650373079,0.38843625226968315,0.8065508214606371,0.4804480903294057
1254,0.6985772656831842,0.4663733114555034,0.7618447869972932,0.5511618303843505
1255,0.7549886979955637,0.4851925504755928,0.8130279263450821,0.5682368751704976
1256,0.6892439029495995,0.41877397674925826,0.7533764537925769,0.5079740707181747
1257,0.8012852297932023,0.4477505142261685,0.8550336287565394,0.534265020880269
1258,0.759750429416109,0.4632028842235004,0.8173483336250269,0.5482852429240456
1259,0.6029412361487897,-0.06847433078006253,0.6750724427103714,0.06588463956975268
1260,0.0540337790003187,0.4373343159641114,0.1770385209213427,0.5248142109067014
1261,0.10553268873418782,0.4593239544020168,0.22376443737337695,0.5447658179168254
1262,0.07473095162364302,0.07341960679085065,0.19581744971397996,0.19462764221293757
1263,0.5631286383706985,-0.003942549145899649,0.638949733955353,0.12443552254418866
1264,0.6272247402727018,-0.07410357189247545,0.6971053166240169,0.06077712464824796
1265,0.7490887785635649,-0.012108527389754944,0.8076748199613172,0.117026378949823
1266,0.8536314718055666,0.40940423413528443,0.9025283455085544,0.49947272937289033
1267,0.667295040196067,0.4772755576796573,0.733461843317547,0.561053640693381
1268,-0.0390627235126105,0.4440191239426572,0.09257033662627087,0.5308794612337
1269,0.6854050518734685,0.454912499201551,0.749893392974745,0.5407632227513341
1270,0.06456774142334948,0.4108563176394477,0.1865961805034774,0.5007902316821147
1271,0.0310596111683978,0.4784127268470156,0.15619363212239887,0.5620854153810473
1272,-0.021880700237683688,0.07053750398214179,0.10815990518548899,0.19201265685224095
1273,-0.007967107837227802,0.1272552664420463,0.12078396576096549,0.24347373522736004
1274,-0.04053524969210778,-0.010597922455998676,0.09123428629836708,0.11839697883808248
1275,0.756092273621664,0.4039016121837881,0.8140292209893792,0.4944800983657207
1276,0.014355658071536843,0.48642016523136583,0.14103782550715105,0.5693507128189053
1277,0.6736642978277907,0.42922061930865846,0.7392407889592968,0.5174525033676677
1278,0.018526182888146846,0.4384646776632184,0.14482182006449396,0.525839809052099
1279,0.8275391499029162,-0.020285404182125082,0.8788542976585471,0.10960734690014859
1280,0.0325646471791174,0.10089280138406351,0.15755917922344626,0.2195545814795506
1281,-0.05859129839276446,0.42917958711042464,0.07485169825134516,0.5174152740927874
1282,0.6733267978483098,0.41604261247400304,0.7389345689650234,0.5054958532260923
1283,0.5229470426824016,-0.013710598523843842,0.6024922265490167,0.11557279008068969
1284,0.6058212514517841,0.4938458949803843,0.677685534038396,0.5760882152173266
1285,0.035875355818263635,-0.041957638147247886,0.16056304660761414,0.08994372685816394
1286,0.0058910505549633575,0.03454016349159076,0.1333577300320704,0.15935160183284286
1287,0.7935774802975278,0.4707206996621303,0.8480402446086177,0.5551062963774589
1288,0.7196735068908556,0.4328374183470264,0.7809857981219098,0.5207340922510811
1289,-0.03760813523150781,0.45142375593515827,0.09389011156609281,0.5375978212461281
1290,0.048840291887641676,0.4592586321143823,0.17232637368996032,0.5447065497930877
1291,0.7089458703101178,0.0598960890188099,0.7712524143825317,0.1823575035863251
1292,0.6185175968098715,0.44546651429589884,0.6892051637842275,0.5321927053600037
1293,0.6847275599733927,0.45128201765951437,0.7492786920017834,0.5374692194784398
1294,0.8363533211295981,0.455890980946571,0.8868515587745626,0.5416510173959959
1295,0.05659566026407793,0.4530502147452673,0.17936296333204715,0.5390735375062695
1296,0.716880743743086,0.03925369522641455,0.7784518722934338,0.16362827664350474
1297,0.02115036313972583,-0.020810610226931765,0.14720278750291171,0.10913081770959757
1298,0.4548196259381004,0.020677789390405765,0.5406789571159829,0.1467740125707381
1299,0.6754340985421456,0.4364928032779314,0.7408465619891151,0.5240506908308208
1300,0.683023269034291,0.4645312641612305,0.7477323572066984,0.5494905066919135
1301,0.09763677494627811,0.004404202866356236,0.21660032827139936,0.13200868553319114
1302,0.6274160700628192,0.45526228162141946,0.6972789136930424,0.5410805868316929
1303,0.029174546401836136,0.47567590585420144,0.15448327787909133,0.559602246907865
1304,0.07391270414909572,0.4415291044112472,0.19507503859633954,0.5286202203062736
1305,0.15829184395378296,0.4611715852870135,0.27163379794062437,0.5464422077047393
1306,0.07312441627686966,-0.04851299507756152,0.19435981038183692,0.08399592986941232
1307,0.043687508497943735,0.4261692698788274,0.16765115770176414,0.5146839574069659
1308,0.6899560038852655,0.4209723022215868,0.7540225561857594,0.5099686522129135
1309,0.684152149305018,0.4494491191472331,0.7487566112246363,0.5358061966456752
1310,0.016181106392802347,0.43240626901987467,0.1426940886433561,0.5203429024658419
1311,0.010061298851943424,-0.007804271419025257,0.1371414736980218,0.12093171026490937
1312,0.02807556478571949,-0.013863337201398679,0.15348615146530212,0.11543420744421636
1313,-0.021134627103538032,-0.03100034506195807,0.10883683118476448,0.09988548220579194
1314,0.7836959215524664,0.42859256889941655,0.8390745229899724,0.5168826615768112
1315,0.6808538488409155,0.43002563016498874,0.7457640020079406,0.5181829046559716
1316,0.06473980746312762,0.02106509673405749,0.18675229921434824,0.1471254237107846
1317,0.8023509737037008,0.44584000925050515,0.8560005979832387,0.5325315842631568
1318,-0.0007835505205080951,0.4468530661609914,0.12730174061763772,0.5334507495970475
1319,0.6805694364067453,-0.021581247226482483,0.745505949328658,0.10843160445941546
1320,-0.019022373089036378,0.4235898337121221,0.11075331844861364,0.5123435871070572
1321,-0.013999609471107994,0.008953150418272311,0.11531056508514367,0.13613603006055938
1322,0.6440001609960494,-0.07857050189636493,0.7123259671429802,0.05672419616418034
1323,0.04102226675665148,0.4386510008711733,0.16523293441176326,0.5260088635562228
1324,0.7973481461906583,0.01826519862618851,0.8514614397446203,0.14458502420060906
1325,-0.02134203416610081,-0.09977597846192196,0.10864864690810791,0.03748407377230489
1326,0.10842179809303441,-0.028147424840383444,0.22638577990703207,0.10247398966364873
1327,0.828494357381943,-0.022012456497983092,0.8797209751297792,0.10804036028555622
1328,0.04598813568374433,0.42575427030141155,0.16973855943951976,0.5143074205893484
1329,0.8991984072902194,0.4336554306352207,0.9438720716463301,0.5214762899797792
1330,0.901236314747237,0.41264212848280374,0.9457211028989463,0.5024105309990712
1331,0.08740730085605669,0.4386658742794444,0.20731893660392522,0.5260223584755488
1332,0.7860093230607481,0.42285810187868494,0.8411735151075646,0.5116796732360419
1333,0.031883076797054995,0.4333657713881379,0.15694077776809498,0.5212134767697775
1334,-0.00017238105115898627,0.4213770492353718,0.1278562660184747,0.5103358866892949
1335,0.7116156675686699,-0.007228357272837751,0.7736747709778778,0.1214542478568189
1336,0.6644415822029062,0.4472840084834809,0.7308728479295508,0.5338417515631152
1337,0.0300638980508885,0.4670509909738777,0.15529020313372,0.551776701586876
1338,0.6656034520558092,-0.04649656709420318,0.7319270340075753,0.08582547239698898
1339,-0.0437097412522371,0.4412489091348363,0.08835401119773252,0.5283659939324826
1340,0.08848408424360624,0.02164874739279738,0.20829592215300935,0.14765498078409714
1341,0.6787755543470029,0.4342383142369781,0.7438783268472989,0.5220051510880575
1342,-0.08029926108646197,-0.01876007435766639,0.05515566087091692,0.11099130695498795
1343,0.7556253857257123,0.4174269076595096,0.8136056049374775,0.5067518499358711
1344,0.032870805868633966,0.45888078295447193,0.15783696268374361,0.5443637202386626
1345,0.645998941119158,0.0635814581071161,0.714139497439466,0.18570130734848228
1346,0.6497590937192931,0.4572578753003697,0.7175511536696417,0.5428912260082639
1347,0.7342933283086529,0.4432689053181159,0.7942506333901094,0.5301987739540619
1348,0.7825118905901575,0.4465099818843195,0.8380002297261466,0.5331394628663065
1349,0.11279955954420538,0.0124659984815016,0.2303578041085429,0.13932330229524112
1350,0.06307025553788327,-0.017757951224624813,0.1852374837711779,0.11190055186970807
1351,0.03427980291663113,-0.027323065582040052,0.15911537185174549,0.10322194611614198
1352,0.6022407521428103,0.4486074964227329,0.6744368805730655,0.5350425767299847
1353,0.7358734932101946,0.005485898033023106,0.7956843463279449,0.1329901276306149
1354,-0.05322115282364169,0.4292996630565304,0.07972413097846108,0.517524221226904
1355,0.7014969965067928,0.4382484293867682,0.7644939129541605,0.5256436029780185
1356,0.7621326706916918,-0.009055765988496795,0.8195097853409311,0.11979620601840212
1357,-0.01056616458294437,-0.00945165128076387,0.11842579334562639,0.1194370119463984
1358,0.1116671915180124,0.030551862864347325,0.22933038558534938,0.15573294266399423
1359,0.7213382391017781,-0.0450004578456599,0.7824962405488378,0.08718292008106246
1360,-0.007608442916222539,0.4814033647788418,0.12110938909943562,0.5647988766730034
1361,0.8347226600834536,0.4390891642760499,0.8853720297476864,0.5264064173443399
1362,0.764741432661048,0.4467466062408964,0.8218767634857755,0.533354156535999
1363,-0.014161263662287376,0.01746172256050492,0.11516389323771617,0.1438560154563395
1364,0.681088720367433,0.44872366180275586,0.7459771053023935,0.5351479757349271
1365,0.06662498639667636,0.024702814381462237,0.1884627570434817,0.1504259924363578
1366,-0.05569071941444016,0.4211135330433451,0.07748344738359084,0.5100967935582746
1367,0.07189115293472848,0.115789113641706,0.19324084766619817,0.23307028201750302
