a_img,a_embedding,a_embedding_pemiu,a_embedding_pemiu_reconstructed,b_img,b_embedding,b_embedding_pemiu,b_embedding_pemiu_reconstructed,genuine,cos_dist_real,cos_dist_target_a_real_vs_target_a_pemiu,cos_dist_target_a_pemiu_vs_target_b_real,cos_dist_target_a_real_vs_target_a_pemiu_reconstructed,cos_dist_real_normalized,cos_dist_target_a_real_vs_target_a_pemiu_normalized,cos_dist_target_a_pemiu_vs_target_b_real_normalized,cos_dist_target_a_real_vs_target_a_pemiu_reconstructed_normalized
../data/lfw/Hugh_Campbell/Hugh_Campbell_0001.jpg,../data/features_cleaner/Hugh_Campbell_0001.npy,../data/lfw_embeddings_pemiu/Hugh_Campbell_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Hugh_Campbell_0001.npy,../data/lfw/Masamori_Tokuyama/Masamori_Tokuyama_0001.jpg,../data/features_cleaner/Masamori_Tokuyama_0001.npy,../data/lfw_embeddings_pemiu/Masamori_Tokuyama_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Masamori_Tokuyama_0001.npy,False,-0.02113384479511757,0.075090906072828,-0.005537983844417744,0.057895552934563596,0.17644897964017425,0.45451868563581355,0.2992095579333269,0.19991000464745862
../data/lfw/Hugh_Campbell/Hugh_Campbell_0001.jpg,../data/features_cleaner/Hugh_Campbell_0001.npy,../data/lfw_embeddings_pemiu/Hugh_Campbell_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Hugh_Campbell_0001.npy,../data/lfw/Tom_Foy/Tom_Foy_0001.jpg,../data/features_cleaner/Tom_Foy_0001.npy,../data/lfw_embeddings_pemiu/Tom_Foy_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Tom_Foy_0001.npy,False,0.0028964391176735816,0.075090906072828,0.029722453015755566,0.057895552934563596,0.19635594869590692,0.45451868563581355,0.37181398481406047,0.19991000464745862
../data/lfw/Imran_Khan/Imran_Khan_0001.jpg,../data/features_cleaner/Imran_Khan_0001.npy,../data/lfw_embeddings_pemiu/Imran_Khan_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Imran_Khan_0001.npy,../data/lfw/Matt_Morris/Matt_Morris_0001.jpg,../data/features_cleaner/Matt_Morris_0001.npy,../data/lfw_embeddings_pemiu/Matt_Morris_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Matt_Morris_0001.npy,False,-0.016113810274241167,0.011000742333169163,-0.09668315275427397,0.115856896045294,0.18060763511958797,0.3317389418929461,0.11153341603270592,0.24913415477703582
../data/lfw/Imran_Khan/Imran_Khan_0001.jpg,../data/features_cleaner/Imran_Khan_0001.npy,../data/lfw_embeddings_pemiu/Imran_Khan_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Imran_Khan_0001.npy,../data/lfw/Nancy_Humbert/Nancy_Humbert_0001.jpg,../data/features_cleaner/Nancy_Humbert_0001.npy,../data/lfw_embeddings_pemiu/Nancy_Humbert_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Nancy_Humbert_0001.npy,False,0.06435472735551778,0.011000742333169163,-0.010326145550968679,0.115856896045294,0.24726871554498397,0.3317389418929461,0.28935030015115604,0.24913415477703582
../data/lfw/Ivan_Lee/Ivan_Lee_0001.jpg,../data/features_cleaner/Ivan_Lee_0001.npy,../data/lfw_embeddings_pemiu/Ivan_Lee_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Ivan_Lee_0001.npy,../data/lfw/Jennifer_Furminger/Jennifer_Furminger_0001.jpg,../data/features_cleaner/Jennifer_Furminger_0001.npy,../data/lfw_embeddings_pemiu/Jennifer_Furminger_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Jennifer_Furminger_0001.npy,False,0.05611612342449535,0.052430506535320325,-0.0015766664168632705,0.16697040394603288,0.24044375941410773,0.4111073743521049,0.30736626860202276,0.29254272420491556
../data/lfw/James_Hallock/James_Hallock_0001.jpg,../data/features_cleaner/James_Hallock_0001.npy,../data/lfw_embeddings_pemiu/James_Hallock_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/James_Hallock_0001.npy,../data/lfw/Robert_Beck/Robert_Beck_0001.jpg,../data/features_cleaner/Robert_Beck_0001.npy,../data/lfw_embeddings_pemiu/Robert_Beck_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Robert_Beck_0001.npy,False,0.03988666336810321,-0.007172606280583269,-0.0215155222787669,0.14092498143187795,0.22699908434050717,0.29692362928413174,0.2663103619990564,0.2704234336706063
../data/lfw/James_Murdoch/James_Murdoch_0001.jpg,../data/features_cleaner/James_Murdoch_0001.npy,../data/lfw_embeddings_pemiu/James_Murdoch_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/James_Murdoch_0001.npy,../data/lfw/Martina_McBride/Martina_McBride_0003.jpg,../data/features_cleaner/Martina_McBride_0003.npy,../data/lfw_embeddings_pemiu/Martina_McBride_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Martina_McBride_0003.npy,False,0.017914828526956885,0.07560417448015852,0.027122961716408215,0.05966262851670735,0.20879735864023163,0.4555019716791968,0.3664613972463283,0.201410708203958
../data/lfw/Jamie_Kellner/Jamie_Kellner_0001.jpg,../data/features_cleaner/Jamie_Kellner_0001.npy,../data/lfw_embeddings_pemiu/Jamie_Kellner_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Jamie_Kellner_0001.npy,../data/lfw/Tomas_Malik/Tomas_Malik_0001.jpg,../data/features_cleaner/Tomas_Malik_0001.npy,../data/lfw_embeddings_pemiu/Tomas_Malik_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Tomas_Malik_0001.npy,False,0.055151889269228586,-0.026609922283092172,-0.08750912852416749,0.01596947932058175,0.23964497652993388,0.25968689062433625,0.1304235612132149,0.1643039397918587
../data/lfw/Jamie_King/Jamie_King_0001.jpg,../data/features_cleaner/Jamie_King_0001.npy,../data/lfw_embeddings_pemiu/Jamie_King_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Jamie_King_0001.npy,../data/lfw/Lauren_Hutton/Lauren_Hutton_0002.jpg,../data/features_cleaner/Lauren_Hutton_0002.npy,../data/lfw_embeddings_pemiu/Lauren_Hutton_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Lauren_Hutton_0002.npy,False,0.1080720266833127,0.09073532048986088,0.03279608487447591,0.04077654261988018,0.283484639088666,0.48448923152071854,0.37814287065372554,0.18537154351846258
../data/lfw/Jane_Fonda/Jane_Fonda_0002.jpg,../data/features_cleaner/Jane_Fonda_0002.npy,../data/lfw_embeddings_pemiu/Jane_Fonda_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Jane_Fonda_0002.npy,../data/lfw/Martha_Stewart/Martha_Stewart_0004.jpg,../data/features_cleaner/Martha_Stewart_0004.npy,../data/lfw_embeddings_pemiu/Martha_Stewart_0004.npy,../data/lfw_embeddings_pemiu_reconstructed/Martha_Stewart_0004.npy,False,0.005378615886951303,0.07094447514881902,-0.02531306373810839,-0.01644936245119401,0.19841221304618237,0.4465752244774783,0.25849088085352534,0.1367719702280708
../data/lfw/Janet_Leigh/Janet_Leigh_0001.jpg,../data/features_cleaner/Janet_Leigh_0001.npy,../data/lfw_embeddings_pemiu/Janet_Leigh_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Janet_Leigh_0001.npy,../data/lfw/Marianne_Stanley/Marianne_Stanley_0001.jpg,../data/features_cleaner/Marianne_Stanley_0001.npy,../data/lfw_embeddings_pemiu/Marianne_Stanley_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Marianne_Stanley_0001.npy,False,0.09596416857052957,0.049734201509033696,-0.024554791119671786,0.018456576586322437,0.2734543474093373,0.4059419695401459,0.26005223271933636,0.1664161277196263
../data/lfw/Jaromir_Jagr/Jaromir_Jagr_0001.jpg,../data/features_cleaner/Jaromir_Jagr_0001.npy,../data/lfw_embeddings_pemiu/Jaromir_Jagr_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Jaromir_Jagr_0001.npy,../data/lfw/Troy_Jenkins/Troy_Jenkins_0001.jpg,../data/features_cleaner/Troy_Jenkins_0001.npy,../data/lfw_embeddings_pemiu/Troy_Jenkins_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Troy_Jenkins_0001.npy,False,-0.017209173352011938,0.16470471655800759,-0.10092413636934783,-0.03537423496692142,0.17970022349793968,0.6261949623869019,0.10280084740333625,0.12069986568560696
../data/lfw/Jean_Brumley/Jean_Brumley_0002.jpg,../data/features_cleaner/Jean_Brumley_0002.npy,../data/lfw_embeddings_pemiu/Jean_Brumley_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Jean_Brumley_0002.npy,../data/lfw/Jim_Harrick/Jim_Harrick_0001.jpg,../data/features_cleaner/Jim_Harrick_0001.npy,../data/lfw_embeddings_pemiu/Jim_Harrick_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Jim_Harrick_0001.npy,False,0.05356934237016799,-0.06042502222765985,0.023086776207603188,0.027198973264665603,0.23833397611632345,0.194906133897008,0.35815052643059814,0.17384068042132883
../data/lfw/Jen_Bice/Jen_Bice_0001.jpg,../data/features_cleaner/Jen_Bice_0001.npy,../data/lfw_embeddings_pemiu/Jen_Bice_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Jen_Bice_0001.npy,../data/lfw/Judi_Dench/Judi_Dench_0002.jpg,../data/features_cleaner/Judi_Dench_0002.npy,../data/lfw_embeddings_pemiu/Judi_Dench_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Judi_Dench_0002.npy,False,-0.052684531194537206,0.20724686144940685,0.006488936128041838,0.060879210966656314,0.15031202095422005,0.7076944210129652,0.32397407333634404,0.20244390091391457
../data/lfw/Jennifer_Furminger/Jennifer_Furminger_0001.jpg,../data/features_cleaner/Jennifer_Furminger_0001.npy,../data/lfw_embeddings_pemiu/Jennifer_Furminger_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Jennifer_Furminger_0001.npy,../data/lfw/Matthew_During/Matthew_During_0001.jpg,../data/features_cleaner/Matthew_During_0001.npy,../data/lfw_embeddings_pemiu/Matthew_During_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Matthew_During_0001.npy,False,0.020685947082915036,-0.05922244334976328,0.05642165057647752,0.1364002847858042,0.21109298575572574,0.1972099558541262,0.4267900460795184,0.2665807976127835
../data/lfw/Jennifer_Tilly/Jennifer_Tilly_0001.jpg,../data/features_cleaner/Jennifer_Tilly_0001.npy,../data/lfw_embeddings_pemiu/Jennifer_Tilly_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Jennifer_Tilly_0001.npy,../data/lfw/Serge_Klarsfeld/Serge_Klarsfeld_0001.jpg,../data/features_cleaner/Serge_Klarsfeld_0001.npy,../data/lfw_embeddings_pemiu/Serge_Klarsfeld_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Serge_Klarsfeld_0001.npy,False,0.04341547620435861,0.06589002029966921,0.050868493777442556,0.23088121112704799,0.22992239428514816,0.4368922304745392,0.4153555942497914,0.3468195059139014
../data/lfw/Jennifer_Tilly/Jennifer_Tilly_0001.jpg,../data/features_cleaner/Jennifer_Tilly_0001.npy,../data/lfw_embeddings_pemiu/Jennifer_Tilly_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Jennifer_Tilly_0001.npy,../data/lfw/Stella_Tennant/Stella_Tennant_0001.jpg,../data/features_cleaner/Stella_Tennant_0001.npy,../data/lfw_embeddings_pemiu/Stella_Tennant_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Stella_Tennant_0001.npy,False,0.03086067456785941,0.06589002029966921,-0.04902859214183677,0.23088121112704799,0.2195218493483646,0.4368922304745392,0.20965846409265157,0.3468195059139014
../data/lfw/Jeremy_Shockey/Jeremy_Shockey_0002.jpg,../data/features_cleaner/Jeremy_Shockey_0002.npy,../data/lfw_embeddings_pemiu/Jeremy_Shockey_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Jeremy_Shockey_0002.npy,../data/lfw/Robert_Beck/Robert_Beck_0001.jpg,../data/features_cleaner/Robert_Beck_0001.npy,../data/lfw_embeddings_pemiu/Robert_Beck_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Robert_Beck_0001.npy,False,0.017983222245560232,-0.05338460853532493,-0.10936231389217271,0.030401113755782437,0.2088540167989444,0.20839369795598006,0.08542587711036814,0.17656012472353572
../data/lfw/Jerry_Regier/Jerry_Regier_0002.jpg,../data/features_cleaner/Jerry_Regier_0002.npy,../data/lfw_embeddings_pemiu/Jerry_Regier_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Jerry_Regier_0002.npy,../data/lfw/Paulina_Rodriguez_Davila/Paulina_Rodriguez_Davila_0001.jpg,../data/features_cleaner/Paulina_Rodriguez_Davila_0001.npy,../data/lfw_embeddings_pemiu/Paulina_Rodriguez_Davila_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Paulina_Rodriguez_Davila_0001.npy,False,-0.013294070331153665,0.09006320121811486,-0.04553292983202165,0.15117368096549147,0.18294354076248293,0.4832016293812571,0.21685634878078416,0.27912722653323446
../data/lfw/Jerry_Regier/Jerry_Regier_0003.jpg,../data/features_cleaner/Jerry_Regier_0003.npy,../data/lfw_embeddings_pemiu/Jerry_Regier_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Jerry_Regier_0003.npy,../data/lfw/Lee_Hyung-taik/Lee_Hyung-taik_0001.jpg,../data/features_cleaner/Lee_Hyung-taik_0001.npy,../data/lfw_embeddings_pemiu/Lee_Hyung-taik_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Lee_Hyung-taik_0001.npy,False,-0.08219331940696635,0.042771374695011605,0.008980327585623544,0.13157609970411652,0.1258665946767423,0.39260304134791546,0.329104073558139,0.26248381852345837
../data/lfw/Jerry_Regier/Jerry_Regier_0003.jpg,../data/features_cleaner/Jerry_Regier_0003.npy,../data/lfw_embeddings_pemiu/Jerry_Regier_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Jerry_Regier_0003.npy,../data/lfw/Pete_Rose/Pete_Rose_0002.jpg,../data/features_cleaner/Pete_Rose_0002.npy,../data/lfw_embeddings_pemiu/Pete_Rose_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Pete_Rose_0002.npy,False,-0.04023718587744101,0.042771374695011605,0.022104391329435872,0.13157609970411652,0.160623547815605,0.39260304134791546,0.35612770716325665,0.26248381852345837
../data/lfw/Jessica_Capshaw/Jessica_Capshaw_0001.jpg,../data/features_cleaner/Jessica_Capshaw_0001.npy,../data/lfw_embeddings_pemiu/Jessica_Capshaw_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Jessica_Capshaw_0001.npy,../data/lfw/Penelope_Cruz/Penelope_Cruz_0002.jpg,../data/features_cleaner/Penelope_Cruz_0002.npy,../data/lfw_embeddings_pemiu/Penelope_Cruz_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Penelope_Cruz_0002.npy,False,0.028139048007915883,0.12851033831930953,0.03228824576704044,0.004782974730509828,0.21726722198288362,0.5568561399252911,0.3770971840251341,0.15480370822691827
../data/lfw/Jiang_Zemin/Jiang_Zemin_0004.jpg,../data/features_cleaner/Jiang_Zemin_0004.npy,../data/lfw_embeddings_pemiu/Jiang_Zemin_0004.npy,../data/lfw_embeddings_pemiu_reconstructed/Jiang_Zemin_0004.npy,../data/lfw/Michelangelo_Antonioni/Michelangelo_Antonioni_0001.jpg,../data/features_cleaner/Michelangelo_Antonioni_0001.npy,../data/lfw_embeddings_pemiu/Michelangelo_Antonioni_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Michelangelo_Antonioni_0001.npy,False,-0.05167158218718623,-0.030017108535473635,0.058952976605544875,0.08023068358454916,0.15115115979325963,0.25315962605608,0.43200227519390877,0.2188782991222475
../data/lfw/Jiang_Zemin/Jiang_Zemin_0013.jpg,../data/features_cleaner/Jiang_Zemin_0013.npy,../data/lfw_embeddings_pemiu/Jiang_Zemin_0013.npy,../data/lfw_embeddings_pemiu_reconstructed/Jiang_Zemin_0013.npy,../data/lfw/Roman_Coppola/Roman_Coppola_0001.jpg,../data/features_cleaner/Roman_Coppola_0001.npy,../data/lfw_embeddings_pemiu/Roman_Coppola_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Roman_Coppola_0001.npy,False,-0.028486823883210867,-0.01423963751951166,-0.01577253923869954,0.009729480234797885,0.1703576855170862,0.28338507307037153,0.27813568321851145,0.15900456894704845
../data/lfw/Jim_Sterk/Jim_Sterk_0001.jpg,../data/features_cleaner/Jim_Sterk_0001.npy,../data/lfw_embeddings_pemiu/Jim_Sterk_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Jim_Sterk_0001.npy,../data/lfw/Jonathan_Edwards/Jonathan_Edwards_0003.jpg,../data/features_cleaner/Jonathan_Edwards_0003.npy,../data/lfw_embeddings_pemiu/Jonathan_Edwards_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Jonathan_Edwards_0003.npy,False,0.0012575225254703559,0.05602839117410359,-0.016137799461881694,0.04323780368057495,0.1949982509673108,0.41799996641600784,0.2773835794010905,0.18746178983536155
../data/lfw/Jim_Sterk/Jim_Sterk_0001.jpg,../data/features_cleaner/Jim_Sterk_0001.npy,../data/lfw_embeddings_pemiu/Jim_Sterk_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Jim_Sterk_0001.npy,../data/lfw/Ken_Watanabe/Ken_Watanabe_0002.jpg,../data/features_cleaner/Ken_Watanabe_0002.npy,../data/lfw_embeddings_pemiu/Ken_Watanabe_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Ken_Watanabe_0002.npy,False,0.16234468012014902,0.05602839117410359,-0.038168035567901416,0.04323780368057495,0.32844474178493555,0.41799996641600784,0.23202133182407775,0.18746178983536155
../data/lfw/Joey_Harrington/Joey_Harrington_0001.jpg,../data/features_cleaner/Joey_Harrington_0001.npy,../data/lfw_embeddings_pemiu/Joey_Harrington_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Joey_Harrington_0001.npy,../data/lfw/Nick_Price/Nick_Price_0001.jpg,../data/features_cleaner/Nick_Price_0001.npy,../data/lfw_embeddings_pemiu/Nick_Price_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Nick_Price_0001.npy,False,0.08963312840529307,0.01929003553664216,-0.01418197096027129,0.16096972191133985,0.2682096394767407,0.34761902763381186,0.2814108070840469,0.28744659534552575
../data/lfw/John_Lynch/John_Lynch_0001.jpg,../data/features_cleaner/John_Lynch_0001.npy,../data/lfw_embeddings_pemiu/John_Lynch_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/John_Lynch_0001.npy,../data/lfw/Michael_Sullivan/Michael_Sullivan_0001.jpg,../data/features_cleaner/Michael_Sullivan_0001.npy,../data/lfw_embeddings_pemiu/Michael_Sullivan_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Michael_Sullivan_0001.npy,False,0.09283666649091725,0.023072441904783476,-0.03391784660411707,-0.004220245887653611,0.2708634880026599,0.35486511435779394,0.2407728550985646,0.14715764863662323
../data/lfw/John_Robbins/John_Robbins_0001.jpg,../data/features_cleaner/John_Robbins_0001.npy,../data/lfw_embeddings_pemiu/John_Robbins_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/John_Robbins_0001.npy,../data/lfw/Tom_Foy/Tom_Foy_0001.jpg,../data/features_cleaner/Tom_Foy_0001.npy,../data/lfw_embeddings_pemiu/Tom_Foy_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Tom_Foy_0001.npy,False,-0.06826325697157713,0.008000518886360754,0.010137267822089936,0.019614833853654784,0.13740642179039989,0.3259913100493636,0.3314863180872412,0.167399787285743
../data/lfw/John_Thune/John_Thune_0001.jpg,../data/features_cleaner/John_Thune_0001.npy,../data/lfw_embeddings_pemiu/John_Thune_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/John_Thune_0001.npy,../data/lfw/Milan_Milutinovic/Milan_Milutinovic_0001.jpg,../data/features_cleaner/Milan_Milutinovic_0001.npy,../data/lfw_embeddings_pemiu/Milan_Milutinovic_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Milan_Milutinovic_0001.npy,False,-0.0941599751837338,0.03208727575917255,0.0267503226544782,0.3617481207745138,0.11595327666879686,0.37213514342219944,0.3656940997329115,0.45795931154563274
../data/lfw/John_Velazquez/John_Velazquez_0001.jpg,../data/features_cleaner/John_Velazquez_0001.npy,../data/lfw_embeddings_pemiu/John_Velazquez_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/John_Velazquez_0001.npy,../data/lfw/Marco_Antonio_Barrera/Marco_Antonio_Barrera_0003.jpg,../data/features_cleaner/Marco_Antonio_Barrera_0003.npy,../data/lfw_embeddings_pemiu/Marco_Antonio_Barrera_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Marco_Antonio_Barrera_0003.npy,False,-0.1562335400119116,0.12461758980001915,-0.08868931776835044,0.3389714212128441,0.06453080747542217,0.5493986669252942,0.12799344487561806,0.4386160110196596
../data/lfw/John_Velazquez/John_Velazquez_0001.jpg,../data/features_cleaner/John_Velazquez_0001.npy,../data/lfw_embeddings_pemiu/John_Velazquez_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/John_Velazquez_0001.npy,../data/lfw/Tammy_Lynn_Michaels/Tammy_Lynn_Michaels_0001.jpg,../data/features_cleaner/Tammy_Lynn_Michaels_0001.npy,../data/lfw_embeddings_pemiu/Tammy_Lynn_Michaels_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Tammy_Lynn_Michaels_0001.npy,False,0.08428151881128926,0.12461758980001915,0.08328322720271297,0.3389714212128441,0.26377630331755,0.5493986669252942,0.4821004605192092,0.4386160110196596
../data/lfw/John_Wolf/John_Wolf_0002.jpg,../data/features_cleaner/John_Wolf_0002.npy,../data/lfw_embeddings_pemiu/John_Wolf_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/John_Wolf_0002.npy,../data/lfw/Prince_Harry/Prince_Harry_0001.jpg,../data/features_cleaner/Prince_Harry_0001.npy,../data/lfw_embeddings_pemiu/Prince_Harry_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Prince_Harry_0001.npy,False,0.02493563233874718,-0.09919244844409296,0.014810535601949733,0.36655012556462907,0.214613474868192,0.1206380344151714,0.34110899888845836,0.46203745383885064
../data/lfw/Jonathan_Byrd/Jonathan_Byrd_0001.jpg,../data/features_cleaner/Jonathan_Byrd_0001.npy,../data/lfw_embeddings_pemiu/Jonathan_Byrd_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Jonathan_Byrd_0001.npy,../data/lfw/Mike_Matheny/Mike_Matheny_0001.jpg,../data/features_cleaner/Mike_Matheny_0001.npy,../data/lfw_embeddings_pemiu/Mike_Matheny_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Mike_Matheny_0001.npy,False,0.1705226369693663,0.13734616985901021,-0.04941457039272666,-0.08687618734756516,0.3352194571618865,0.573783248063233,0.20886369998336335,0.07696140656971028
../data/lfw/Jonathan_Byrd/Jonathan_Byrd_0001.jpg,../data/features_cleaner/Jonathan_Byrd_0001.npy,../data/lfw_embeddings_pemiu/Jonathan_Byrd_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Jonathan_Byrd_0001.npy,../data/lfw/Sheikh_Ahmed_Yassin/Sheikh_Ahmed_Yassin_0001.jpg,../data/features_cleaner/Sheikh_Ahmed_Yassin_0001.npy,../data/lfw_embeddings_pemiu/Sheikh_Ahmed_Yassin_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Sheikh_Ahmed_Yassin_0001.npy,False,0.019768367753008033,0.13734616985901021,0.05473797171719422,-0.08687618734756516,0.21033285227611606,0.573783248063233,0.42332319911122274,0.07696140656971028
../data/lfw/Jonathan_Horton/Jonathan_Horton_0001.jpg,../data/features_cleaner/Jonathan_Horton_0001.npy,../data/lfw_embeddings_pemiu/Jonathan_Horton_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Jonathan_Horton_0001.npy,../data/lfw/Lee_Ann_Terlaji/Lee_Ann_Terlaji_0001.jpg,../data/features_cleaner/Lee_Ann_Terlaji_0001.npy,../data/lfw_embeddings_pemiu/Lee_Ann_Terlaji_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Lee_Ann_Terlaji_0001.npy,False,-0.009312560228605087,0.048072283376497014,-0.0051608493864713405,-0.08201570676929718,0.18624187043241794,0.4027581754830211,0.29998611187350516,0.08108920990976547
