a_img,a_embedding,a_embedding_pemiu,a_embedding_pemiu_reconstructed,b_img,b_embedding,b_embedding_pemiu,b_embedding_pemiu_reconstructed,genuine,cos_dist_real,cos_dist_target_a_real_vs_target_a_pemiu,cos_dist_target_a_pemiu_vs_target_b_real,cos_dist_target_a_real_vs_target_a_pemiu_reconstructed,cos_dist_real_normalized,cos_dist_target_a_real_vs_target_a_pemiu_normalized,cos_dist_target_a_pemiu_vs_target_b_real_normalized,cos_dist_target_a_real_vs_target_a_pemiu_reconstructed_normalized
../data/lfw/Andre_Agassi/Andre_Agassi_0001.jpg,../data/features_cleaner/Andre_Agassi_0001.npy,../data/lfw_embeddings_pemiu/Andre_Agassi_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Andre_Agassi_0001.npy,../data/lfw/Andre_Agassi/Andre_Agassi_0005.jpg,../data/features_cleaner/Andre_Agassi_0005.npy,../data/lfw_embeddings_pemiu/Andre_Agassi_0005.npy,../data/lfw_embeddings_pemiu_reconstructed/Andre_Agassi_0005.npy,True,0.6250445330269064,0.06068600862832776,-0.0064326161242977435,0.04835017293782283,0.7117507271546692,0.42692272529371816,0.29736742919830095,0.19180351171982246
../data/lfw/Andre_Agassi/Andre_Agassi_0002.jpg,../data/features_cleaner/Andre_Agassi_0002.npy,../data/lfw_embeddings_pemiu/Andre_Agassi_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Andre_Agassi_0002.npy,../data/lfw/Andre_Agassi/Andre_Agassi_0016.jpg,../data/features_cleaner/Andre_Agassi_0016.npy,../data/lfw_embeddings_pemiu/Andre_Agassi_0016.npy,../data/lfw_embeddings_pemiu_reconstructed/Andre_Agassi_0016.npy,True,0.7142061091439874,0.14459607946110473,0.1380946259701707,0.03210324509470529,0.7856132226276544,0.5876721506836096,0.5949620852864712,0.17800567384422
../data/lfw/Andre_Agassi/Andre_Agassi_0004.jpg,../data/features_cleaner/Andre_Agassi_0004.npy,../data/lfw_embeddings_pemiu/Andre_Agassi_0004.npy,../data/lfw_embeddings_pemiu_reconstructed/Andre_Agassi_0004.npy,../data/lfw/Andre_Agassi/Andre_Agassi_0033.jpg,../data/features_cleaner/Andre_Agassi_0033.npy,../data/lfw_embeddings_pemiu/Andre_Agassi_0033.npy,../data/lfw_embeddings_pemiu_reconstructed/Andre_Agassi_0033.npy,True,0.724905972234124,-0.0027734580348053334,0.05044575775749539,0.09542206502823965,0.7944771147151943,0.3053512297580134,0.41448514257127644,0.23177970548599092
../data/lfw/Andre_Agassi/Andre_Agassi_0009.jpg,../data/features_cleaner/Andre_Agassi_0009.npy,../data/lfw_embeddings_pemiu/Andre_Agassi_0009.npy,../data/lfw_embeddings_pemiu_reconstructed/Andre_Agassi_0009.npy,../data/lfw/Andre_Agassi/Andre_Agassi_0025.jpg,../data/features_cleaner/Andre_Agassi_0025.npy,../data/lfw_embeddings_pemiu/Andre_Agassi_0025.npy,../data/lfw_embeddings_pemiu_reconstructed/Andre_Agassi_0025.npy,True,0.6526304284513341,0.11005431891295035,0.04424057266997976,0.05322115521347725,0.7346032064920629,0.5214993051006681,0.40170810555512954,0.19594023371325972
../data/lfw/Andre_Agassi/Andre_Agassi_0017.jpg,../data/features_cleaner/Andre_Agassi_0017.npy,../data/lfw_embeddings_pemiu/Andre_Agassi_0017.npy,../data/lfw_embeddings_pemiu_reconstructed/Andre_Agassi_0017.npy,../data/lfw/Andre_Agassi/Andre_Agassi_0025.jpg,../data/features_cleaner/Andre_Agassi_0025.npy,../data/lfw_embeddings_pemiu/Andre_Agassi_0025.npy,../data/lfw_embeddings_pemiu_reconstructed/Andre_Agassi_0025.npy,True,0.7677172049010189,0.15807703700864928,0.11343745446797694,-0.024378316703421003,0.8299424420093093,0.6134980874033151,0.5441907402655368,0.13003824023605626
../data/lfw/Anna_Kournikova/Anna_Kournikova_0002.jpg,../data/features_cleaner/Anna_Kournikova_0002.npy,../data/lfw_embeddings_pemiu/Anna_Kournikova_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Anna_Kournikova_0002.npy,../data/lfw/Anna_Kournikova/Anna_Kournikova_0003.jpg,../data/features_cleaner/Anna_Kournikova_0003.npy,../data/lfw_embeddings_pemiu/Anna_Kournikova_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Anna_Kournikova_0003.npy,True,0.41575480459731917,0.0273492996712406,0.045769602307208945,0.07367799784485592,0.5383726612670341,0.3630584387300542,0.4048565157956184,0.2133133765498635
../data/lfw/Anna_Kournikova/Anna_Kournikova_0002.jpg,../data/features_cleaner/Anna_Kournikova_0002.npy,../data/lfw_embeddings_pemiu/Anna_Kournikova_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Anna_Kournikova_0002.npy,../data/lfw/Anna_Kournikova/Anna_Kournikova_0012.jpg,../data/features_cleaner/Anna_Kournikova_0012.npy,../data/lfw_embeddings_pemiu/Anna_Kournikova_0012.npy,../data/lfw_embeddings_pemiu_reconstructed/Anna_Kournikova_0012.npy,True,0.49174727823875786,0.0273492996712406,0.06437647745539964,0.07367799784485592,0.6013257177826692,0.3630584387300542,0.4431697537039564,0.2133133765498635
../data/lfw/Anna_Kournikova/Anna_Kournikova_0003.jpg,../data/features_cleaner/Anna_Kournikova_0003.npy,../data/lfw_embeddings_pemiu/Anna_Kournikova_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Anna_Kournikova_0003.npy,../data/lfw/Anna_Kournikova/Anna_Kournikova_0008.jpg,../data/features_cleaner/Anna_Kournikova_0008.npy,../data/lfw_embeddings_pemiu/Anna_Kournikova_0008.npy,../data/lfw_embeddings_pemiu_reconstructed/Anna_Kournikova_0008.npy,True,0.6263950699089758,0.1369224115314237,0.14668732683250735,0.18131159350296444,0.7128695277488508,0.5729714395760316,0.6126552331037123,0.30472209807550543
../data/lfw/Anna_Kournikova/Anna_Kournikova_0007.jpg,../data/features_cleaner/Anna_Kournikova_0007.npy,../data/lfw_embeddings_pemiu/Anna_Kournikova_0007.npy,../data/lfw_embeddings_pemiu_reconstructed/Anna_Kournikova_0007.npy,../data/lfw/Anna_Kournikova/Anna_Kournikova_0008.jpg,../data/features_cleaner/Anna_Kournikova_0008.npy,../data/lfw_embeddings_pemiu/Anna_Kournikova_0008.npy,../data/lfw_embeddings_pemiu_reconstructed/Anna_Kournikova_0008.npy,True,0.6129045937653184,0.03915640676080067,0.04934621371680973,0.028556520054937157,0.7016938590753758,0.3856777222240005,0.4122210819976459,0.1749935882634503
../data/lfw/Anna_Kournikova/Anna_Kournikova_0007.jpg,../data/features_cleaner/Anna_Kournikova_0007.npy,../data/lfw_embeddings_pemiu/Anna_Kournikova_0007.npy,../data/lfw_embeddings_pemiu_reconstructed/Anna_Kournikova_0007.npy,../data/lfw/Anna_Kournikova/Anna_Kournikova_0011.jpg,../data/features_cleaner/Anna_Kournikova_0011.npy,../data/lfw_embeddings_pemiu/Anna_Kournikova_0011.npy,../data/lfw_embeddings_pemiu_reconstructed/Anna_Kournikova_0011.npy,True,0.4251350131489178,0.03915640676080067,0.011528406363793401,0.028556520054937157,0.5461433360560072,0.3856777222240005,0.3343507980973049,0.1749935882634503
../data/lfw/Annette_Lu/Annette_Lu_0001.jpg,../data/features_cleaner/Annette_Lu_0001.npy,../data/lfw_embeddings_pemiu/Annette_Lu_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Annette_Lu_0001.npy,../data/lfw/Annette_Lu/Annette_Lu_0002.jpg,../data/features_cleaner/Annette_Lu_0002.npy,../data/lfw_embeddings_pemiu/Annette_Lu_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Annette_Lu_0002.npy,True,0.6598829739029384,0.09364097304359383,0.11832103117652837,0.15760689217230298,0.7406113002126506,0.49005569063295173,0.5542464661619156,0.28459068437019996
../data/lfw/Arnold_Palmer/Arnold_Palmer_0001.jpg,../data/features_cleaner/Arnold_Palmer_0001.npy,../data/lfw_embeddings_pemiu/Arnold_Palmer_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Arnold_Palmer_0001.npy,../data/lfw/Arnold_Palmer/Arnold_Palmer_0003.jpg,../data/features_cleaner/Arnold_Palmer_0003.npy,../data/lfw_embeddings_pemiu/Arnold_Palmer_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Arnold_Palmer_0003.npy,True,0.7499685659718422,0.14284115346397167,0.1108639014900534,0.20924921920763043,0.8152392613383386,0.5843101782428626,0.5388915620463244,0.32844835782285453
../data/lfw/Arnold_Palmer/Arnold_Palmer_0002.jpg,../data/features_cleaner/Arnold_Palmer_0002.npy,../data/lfw_embeddings_pemiu/Arnold_Palmer_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Arnold_Palmer_0002.npy,../data/lfw/Arnold_Palmer/Arnold_Palmer_0003.jpg,../data/features_cleaner/Arnold_Palmer_0003.npy,../data/lfw_embeddings_pemiu/Arnold_Palmer_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Arnold_Palmer_0003.npy,True,0.8200282838051853,-0.03312515453780521,-0.0054620268108086885,0.10775225510547572,0.8732775533544952,0.2472054348129832,0.2993659603317037,0.24225122141219327
../data/lfw/Aron_Ralston/Aron_Ralston_0001.jpg,../data/features_cleaner/Aron_Ralston_0001.npy,../data/lfw_embeddings_pemiu/Aron_Ralston_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Aron_Ralston_0001.npy,../data/lfw/Aron_Ralston/Aron_Ralston_0002.jpg,../data/features_cleaner/Aron_Ralston_0002.npy,../data/lfw_embeddings_pemiu/Aron_Ralston_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Aron_Ralston_0002.npy,True,0.5923616466864705,0.08409860201147469,0.09520128592652301,0.10839809196487664,0.6846758407574776,0.47177504034810996,0.5066408207706874,0.24279970370780934
../data/lfw/Arturo_Gatti/Arturo_Gatti_0002.jpg,../data/features_cleaner/Arturo_Gatti_0002.npy,../data/lfw_embeddings_pemiu/Arturo_Gatti_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Arturo_Gatti_0002.npy,../data/lfw/Arturo_Gatti/Arturo_Gatti_0003.jpg,../data/features_cleaner/Arturo_Gatti_0003.npy,../data/lfw_embeddings_pemiu/Arturo_Gatti_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Arturo_Gatti_0003.npy,True,0.7956690993590317,0.23768404224862422,0.19486636194957485,0.05487909538786608,0.8530981192390978,0.7660039811814118,0.7118602215788389,0.1973482531218863
../data/lfw/Bashar_Assad/Bashar_Assad_0001.jpg,../data/features_cleaner/Bashar_Assad_0001.npy,../data/lfw_embeddings_pemiu/Bashar_Assad_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Bashar_Assad_0001.npy,../data/lfw/Bashar_Assad/Bashar_Assad_0003.jpg,../data/features_cleaner/Bashar_Assad_0003.npy,../data/lfw_embeddings_pemiu/Bashar_Assad_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Bashar_Assad_0003.npy,True,0.715375982353832,-0.029461725676516354,-0.032656182708471204,0.07074348160038291,0.7865823593166767,0.254223592211307,0.24337073510846735,0.21082121435307544
../data/lfw/Bashar_Assad/Bashar_Assad_0002.jpg,../data/features_cleaner/Bashar_Assad_0002.npy,../data/lfw_embeddings_pemiu/Bashar_Assad_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Bashar_Assad_0002.npy,../data/lfw/Bashar_Assad/Bashar_Assad_0004.jpg,../data/features_cleaner/Bashar_Assad_0004.npy,../data/lfw_embeddings_pemiu/Bashar_Assad_0004.npy,../data/lfw_embeddings_pemiu_reconstructed/Bashar_Assad_0004.npy,True,0.7690926710113098,-0.011669253404958278,-0.0594258292045461,-0.06279723446905054,0.8310818942685563,0.28830924683574943,0.18824961311684935,0.09741065649807484
../data/lfw/Bernardo_Segura/Bernardo_Segura_0001.jpg,../data/features_cleaner/Bernardo_Segura_0001.npy,../data/lfw_embeddings_pemiu/Bernardo_Segura_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Bernardo_Segura_0001.npy,../data/lfw/Bernardo_Segura/Bernardo_Segura_0002.jpg,../data/features_cleaner/Bernardo_Segura_0002.npy,../data/lfw_embeddings_pemiu/Bernardo_Segura_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Bernardo_Segura_0002.npy,True,0.6374940906758167,-0.038366810699458576,0.02559182423930901,0.12715637353050152,0.7220640867376786,0.2371638127798383,0.3633086467730078,0.2587303295077532
../data/lfw/Bill_Gates/Bill_Gates_0003.jpg,../data/features_cleaner/Bill_Gates_0003.npy,../data/lfw_embeddings_pemiu/Bill_Gates_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Bill_Gates_0003.npy,../data/lfw/Bill_Gates/Bill_Gates_0016.jpg,../data/features_cleaner/Bill_Gates_0016.npy,../data/lfw_embeddings_pemiu/Bill_Gates_0016.npy,../data/lfw_embeddings_pemiu_reconstructed/Bill_Gates_0016.npy,True,0.789053390072776,0.1861891648501638,0.12215011233111675,0.1557779703585926,0.8476175880676322,0.667353463190287,0.5621308903910073,0.2830374573899116
../data/lfw/Bill_Gates/Bill_Gates_0007.jpg,../data/features_cleaner/Bill_Gates_0007.npy,../data/lfw_embeddings_pemiu/Bill_Gates_0007.npy,../data/lfw_embeddings_pemiu_reconstructed/Bill_Gates_0007.npy,../data/lfw/Bill_Gates/Bill_Gates_0015.jpg,../data/features_cleaner/Bill_Gates_0015.npy,../data/lfw_embeddings_pemiu/Bill_Gates_0015.npy,../data/lfw_embeddings_pemiu_reconstructed/Bill_Gates_0015.npy,True,0.7683554529676014,0.060905808251017865,0.00612148737395768,0.32419501702596243,0.8304711741939748,0.42734380303441943,0.3232174631359624,0.42606702752421466
../data/lfw/Bill_Gates/Bill_Gates_0011.jpg,../data/features_cleaner/Bill_Gates_0011.npy,../data/lfw_embeddings_pemiu/Bill_Gates_0011.npy,../data/lfw_embeddings_pemiu_reconstructed/Bill_Gates_0011.npy,../data/lfw/Bill_Gates/Bill_Gates_0013.jpg,../data/features_cleaner/Bill_Gates_0013.npy,../data/lfw_embeddings_pemiu/Bill_Gates_0013.npy,../data/lfw_embeddings_pemiu_reconstructed/Bill_Gates_0013.npy,True,0.7063821740144282,0.039974243809827684,0.08743277616925481,0.13303506115118902,0.7791317829957536,0.3872444809502046,0.4906447569419685,0.26372285360183406
../data/lfw/Bill_Gates/Bill_Gates_0013.jpg,../data/features_cleaner/Bill_Gates_0013.npy,../data/lfw_embeddings_pemiu/Bill_Gates_0013.npy,../data/lfw_embeddings_pemiu_reconstructed/Bill_Gates_0013.npy,../data/lfw/Bill_Gates/Bill_Gates_0017.jpg,../data/features_cleaner/Bill_Gates_0017.npy,../data/lfw_embeddings_pemiu/Bill_Gates_0017.npy,../data/lfw_embeddings_pemiu_reconstructed/Bill_Gates_0017.npy,True,0.776105493936209,0.11118913287700656,0.07651044322722181,0.20227778153054699,0.8368913990362044,0.5236733074681551,0.4681546860843222,0.3225278067034617
../data/lfw/Bo_Pelini/Bo_Pelini_0001.jpg,../data/features_cleaner/Bo_Pelini_0001.npy,../data/lfw_embeddings_pemiu/Bo_Pelini_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Bo_Pelini_0001.npy,../data/lfw/Bo_Pelini/Bo_Pelini_0002.jpg,../data/features_cleaner/Bo_Pelini_0002.npy,../data/lfw_embeddings_pemiu/Bo_Pelini_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Bo_Pelini_0002.npy,True,0.8606635821307234,0.18612104255295442,0.17047203386345275,0.056739847263943814,0.9069403111176844,0.6672229589489729,0.6616300949114641,0.19892851204595852
../data/lfw/Bob_Stoops/Bob_Stoops_0002.jpg,../data/features_cleaner/Bob_Stoops_0002.npy,../data/lfw_embeddings_pemiu/Bob_Stoops_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Bob_Stoops_0002.npy,../data/lfw/Bob_Stoops/Bob_Stoops_0004.jpg,../data/features_cleaner/Bob_Stoops_0004.npy,../data/lfw_embeddings_pemiu/Bob_Stoops_0004.npy,../data/lfw_embeddings_pemiu_reconstructed/Bob_Stoops_0004.npy,True,0.7414278824830615,0.0697573063975636,0.011093603335983672,0.17675845809309412,0.8081640589585837,0.4443009242330481,0.3334554993587975,0.300855310162265
../data/lfw/Bob_Stoops/Bob_Stoops_0002.jpg,../data/features_cleaner/Bob_Stoops_0002.npy,../data/lfw_embeddings_pemiu/Bob_Stoops_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Bob_Stoops_0002.npy,../data/lfw/Bob_Stoops/Bob_Stoops_0005.jpg,../data/features_cleaner/Bob_Stoops_0005.npy,../data/lfw_embeddings_pemiu/Bob_Stoops_0005.npy,../data/lfw_embeddings_pemiu_reconstructed/Bob_Stoops_0005.npy,True,0.8032976934389233,0.0697573063975636,0.02439725052766807,0.17675845809309412,0.8594177360542079,0.4443009242330481,0.3608489115166235,0.300855310162265
../data/lfw/Bobby_Robson/Bobby_Robson_0001.jpg,../data/features_cleaner/Bobby_Robson_0001.npy,../data/lfw_embeddings_pemiu/Bobby_Robson_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Bobby_Robson_0001.npy,../data/lfw/Bobby_Robson/Bobby_Robson_0002.jpg,../data/features_cleaner/Bobby_Robson_0002.npy,../data/lfw_embeddings_pemiu/Bobby_Robson_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Bobby_Robson_0002.npy,True,0.7582821058432073,0.08094828835953573,0.04448643744481757,0.00781245185622053,0.8221262952811532,0.4657398755064983,0.4022143633515955,0.1573765167376737
../data/lfw/Bode_Miller/Bode_Miller_0001.jpg,../data/features_cleaner/Bode_Miller_0001.npy,../data/lfw_embeddings_pemiu/Bode_Miller_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Bode_Miller_0001.npy,../data/lfw/Bode_Miller/Bode_Miller_0002.jpg,../data/features_cleaner/Bode_Miller_0002.npy,../data/lfw_embeddings_pemiu/Bode_Miller_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Bode_Miller_0002.npy,True,0.6751073223914794,0.0017138221224128232,0.02144867377413584,0.0749912396240591,0.7532233290740222,0.31394766758338244,0.3547775254429624,0.21442865799481609
../data/lfw/Caroline_Kennedy/Caroline_Kennedy_0001.jpg,../data/features_cleaner/Caroline_Kennedy_0001.npy,../data/lfw_embeddings_pemiu/Caroline_Kennedy_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Caroline_Kennedy_0001.npy,../data/lfw/Caroline_Kennedy/Caroline_Kennedy_0003.jpg,../data/features_cleaner/Caroline_Kennedy_0003.npy,../data/lfw_embeddings_pemiu/Caroline_Kennedy_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Caroline_Kennedy_0003.npy,True,0.8485063949004524,0.10691397329198571,0.07709550970720075,0.03251660053334008,0.8968691546188245,0.5154832363608174,0.46935939085398937,0.1783567193700175
../data/lfw/Caroline_Kennedy/Caroline_Kennedy_0002.jpg,../data/features_cleaner/Caroline_Kennedy_0002.npy,../data/lfw_embeddings_pemiu/Caroline_Kennedy_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Caroline_Kennedy_0002.npy,../data/lfw/Caroline_Kennedy/Caroline_Kennedy_0003.jpg,../data/features_cleaner/Caroline_Kennedy_0003.npy,../data/lfw_embeddings_pemiu/Caroline_Kennedy_0003.npy,../data/lfw_embeddings_pemiu_reconstructed/Caroline_Kennedy_0003.npy,True,0.8080049237104598,0.16626934202620333,0.12172565258203916,-0.06229349190457039,0.8633172608244419,0.6291923695213101,0.5612568893983955,0.09783846403823585
../data/lfw/Catherine_Zeta-Jones/Catherine_Zeta-Jones_0001.jpg,../data/features_cleaner/Catherine_Zeta-Jones_0001.npy,../data/lfw_embeddings_pemiu/Catherine_Zeta-Jones_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Catherine_Zeta-Jones_0001.npy,../data/lfw/Catherine_Zeta-Jones/Catherine_Zeta-Jones_0011.jpg,../data/features_cleaner/Catherine_Zeta-Jones_0011.npy,../data/lfw_embeddings_pemiu/Catherine_Zeta-Jones_0011.npy,../data/lfw_embeddings_pemiu_reconstructed/Catherine_Zeta-Jones_0011.npy,True,0.5548367142771923,-0.020137650287562887,-0.03626199804606883,0.014739371680047929,0.6535897466022464,0.2720860459810495,0.23594603537879,0.16325926070190908
../data/lfw/Catherine_Zeta-Jones/Catherine_Zeta-Jones_0004.jpg,../data/features_cleaner/Catherine_Zeta-Jones_0004.npy,../data/lfw_embeddings_pemiu/Catherine_Zeta-Jones_0004.npy,../data/lfw_embeddings_pemiu_reconstructed/Catherine_Zeta-Jones_0004.npy,../data/lfw/Catherine_Zeta-Jones/Catherine_Zeta-Jones_0009.jpg,../data/features_cleaner/Catherine_Zeta-Jones_0009.npy,../data/lfw_embeddings_pemiu/Catherine_Zeta-Jones_0009.npy,../data/lfw_embeddings_pemiu_reconstructed/Catherine_Zeta-Jones_0009.npy,True,0.6499043149099848,0.024809746135163954,0.00030168892517290404,0.003924414894192665,0.7323448620585553,0.35819332817038435,0.3112339720461891,0.15407456918337742
../data/lfw/Celso_Amorim/Celso_Amorim_0001.jpg,../data/features_cleaner/Celso_Amorim_0001.npy,../data/lfw_embeddings_pemiu/Celso_Amorim_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Celso_Amorim_0001.npy,../data/lfw/Celso_Amorim/Celso_Amorim_0002.jpg,../data/features_cleaner/Celso_Amorim_0002.npy,../data/lfw_embeddings_pemiu/Celso_Amorim_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Celso_Amorim_0002.npy,True,0.6686501152492085,-0.03990083886901333,-0.039954194402767845,-0.09329965972590547,0.7478741029377791,0.23422502194888706,0.22834346932232547,0.07150621951338965
../data/lfw/Chan_Gailey/Chan_Gailey_0001.jpg,../data/features_cleaner/Chan_Gailey_0001.npy,../data/lfw_embeddings_pemiu/Chan_Gailey_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Chan_Gailey_0001.npy,../data/lfw/Chan_Gailey/Chan_Gailey_0002.jpg,../data/features_cleaner/Chan_Gailey_0002.npy,../data/lfw_embeddings_pemiu/Chan_Gailey_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Chan_Gailey_0002.npy,True,0.6826719187097108,0.098774018709612,0.08678585082809478,0.18398885991236577,0.7594899293927135,0.4998892437824526,0.48931267918536536,0.30699578872172595
../data/lfw/Chanda_Rubin/Chanda_Rubin_0002.jpg,../data/features_cleaner/Chanda_Rubin_0002.npy,../data/lfw_embeddings_pemiu/Chanda_Rubin_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Chanda_Rubin_0002.npy,../data/lfw/Chanda_Rubin/Chanda_Rubin_0005.jpg,../data/features_cleaner/Chanda_Rubin_0005.npy,../data/lfw_embeddings_pemiu/Chanda_Rubin_0005.npy,../data/lfw_embeddings_pemiu_reconstructed/Chanda_Rubin_0005.npy,True,0.7273038899509002,0.10527318721845982,0.05143518117349859,0.056256238989641584,0.796463577878064,0.5123399257201595,0.4165224548242744,0.19851780371829467
../data/lfw/Chanda_Rubin/Chanda_Rubin_0004.jpg,../data/features_cleaner/Chanda_Rubin_0004.npy,../data/lfw_embeddings_pemiu/Chanda_Rubin_0004.npy,../data/lfw_embeddings_pemiu_reconstructed/Chanda_Rubin_0004.npy,../data/lfw/Chanda_Rubin/Chanda_Rubin_0005.jpg,../data/features_cleaner/Chanda_Rubin_0005.npy,../data/lfw_embeddings_pemiu/Chanda_Rubin_0005.npy,../data/lfw_embeddings_pemiu_reconstructed/Chanda_Rubin_0005.npy,True,0.7784878266383429,-0.04396264130677022,-0.08712504498289234,0.028916956554464086,0.8388649513901405,0.22644368650921265,0.1312144239441331,0.17529969194243158
../data/lfw/Charles_Bronson/Charles_Bronson_0001.jpg,../data/features_cleaner/Charles_Bronson_0001.npy,../data/lfw_embeddings_pemiu/Charles_Bronson_0001.npy,../data/lfw_embeddings_pemiu_reconstructed/Charles_Bronson_0001.npy,../data/lfw/Charles_Bronson/Charles_Bronson_0002.jpg,../data/features_cleaner/Charles_Bronson_0002.npy,../data/lfw_embeddings_pemiu/Charles_Bronson_0002.npy,../data/lfw_embeddings_pemiu_reconstructed/Charles_Bronson_0002.npy,True,0.43454370096370354,0.05820661828113999,0.024368582019954045,0.1448860963281349,0.553937603400651,0.42217287143622395,0.3607898804677356,0.27378744326509336
