,a_img,a_embedding_pemiu64,b_img,b_embedding_pemiu64,genuine,a_embedding_reconstructed64,cos_sim_a_pemiu_a_pemiu_reconstructed64
1650,../data/lfw_align/Eric_Rosser/Eric_Rosser_0001.png,../data/features_cleaner_pemiu64/Eric_Rosser_0001.npy,../data/lfw_align/Marc-Andre_Fleury/Marc-Andre_Fleury_0002.png,../data/features_cleaner_pemiu64/Marc-Andre_Fleury_0002.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1650/Eric_Rosser_0001.npy,0.1465306245699596
1651,../data/lfw_align/Eric_Rosser/Eric_Rosser_0001.png,../data/features_cleaner_pemiu64/Eric_Rosser_0001.npy,../data/lfw_align/Peter_Chan/Peter_Chan_0001.png,../data/features_cleaner_pemiu64/Peter_Chan_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1651/Eric_Rosser_0001.npy,0.1487061654172605
1652,../data/lfw_align/Ernie_Eves/Ernie_Eves_0002.png,../data/features_cleaner_pemiu64/Ernie_Eves_0002.npy,../data/lfw_align/Hana_Makhmalbaf/Hana_Makhmalbaf_0001.png,../data/features_cleaner_pemiu64/Hana_Makhmalbaf_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1652/Ernie_Eves_0002.npy,0.1436761633704778
1653,../data/lfw_align/Fernando_Vargas/Fernando_Vargas_0001.png,../data/features_cleaner_pemiu64/Fernando_Vargas_0001.npy,../data/lfw_align/Julio_Cesar_Franco/Julio_Cesar_Franco_0001.png,../data/features_cleaner_pemiu64/Julio_Cesar_Franco_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1653/Fernando_Vargas_0001.npy,0.16255566825676906
1654,../data/lfw_align/Fernando_Vargas/Fernando_Vargas_0003.png,../data/features_cleaner_pemiu64/Fernando_Vargas_0003.npy,../data/lfw_align/Martin_Verkerk/Martin_Verkerk_0003.png,../data/features_cleaner_pemiu64/Martin_Verkerk_0003.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1654/Fernando_Vargas_0003.npy,0.1876834543471711
1655,../data/lfw_align/Flavia_Pennetta/Flavia_Pennetta_0001.png,../data/features_cleaner_pemiu64/Flavia_Pennetta_0001.npy,../data/lfw_align/Larry_Flynt/Larry_Flynt_0001.png,../data/features_cleaner_pemiu64/Larry_Flynt_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1655/Flavia_Pennetta_0001.npy,0.11474827283866137
1656,../data/lfw_align/Flavia_Pennetta/Flavia_Pennetta_0001.png,../data/features_cleaner_pemiu64/Flavia_Pennetta_0001.npy,../data/lfw_align/Micah_Knorr/Micah_Knorr_0001.png,../data/features_cleaner_pemiu64/Micah_Knorr_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1656/Flavia_Pennetta_0001.npy,0.1872743780544652
1657,../data/lfw_align/Flavia_Pennetta/Flavia_Pennetta_0001.png,../data/features_cleaner_pemiu64/Flavia_Pennetta_0001.npy,../data/lfw_align/Paul_Wellstone/Paul_Wellstone_0001.png,../data/features_cleaner_pemiu64/Paul_Wellstone_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1657/Flavia_Pennetta_0001.npy,0.1400248899325658
1658,../data/lfw_align/Frank_Keating/Frank_Keating_0001.png,../data/features_cleaner_pemiu64/Frank_Keating_0001.npy,../data/lfw_align/Paul_McCartney/Paul_McCartney_0007.png,../data/features_cleaner_pemiu64/Paul_McCartney_0007.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1658/Frank_Keating_0001.npy,0.14521067154142286
1659,../data/lfw_align/Frank_Lautenberg/Frank_Lautenberg_0002.png,../data/features_cleaner_pemiu64/Frank_Lautenberg_0002.npy,../data/lfw_align/Michael_Capellas/Michael_Capellas_0001.png,../data/features_cleaner_pemiu64/Michael_Capellas_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1659/Frank_Lautenberg_0002.npy,0.1553899200088311
1660,../data/lfw_align/Frank_Lautenberg/Frank_Lautenberg_0002.png,../data/features_cleaner_pemiu64/Frank_Lautenberg_0002.npy,../data/lfw_align/Steve_Allee/Steve_Allee_0001.png,../data/features_cleaner_pemiu64/Steve_Allee_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1660/Frank_Lautenberg_0002.npy,0.16277825345157287
1661,../data/lfw_align/Fujio_Mitarai/Fujio_Mitarai_0001.png,../data/features_cleaner_pemiu64/Fujio_Mitarai_0001.npy,../data/lfw_align/Harvey_Weinstein/Harvey_Weinstein_0001.png,../data/features_cleaner_pemiu64/Harvey_Weinstein_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1661/Fujio_Mitarai_0001.npy,0.12618926267906833
1662,../data/lfw_align/Gabriella_Bo/Gabriella_Bo_0001.png,../data/features_cleaner_pemiu64/Gabriella_Bo_0001.npy,../data/lfw_align/Jeremy_Shockey/Jeremy_Shockey_0002.png,../data/features_cleaner_pemiu64/Jeremy_Shockey_0002.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1662/Gabriella_Bo_0001.npy,0.17379283746431123
1663,../data/lfw_align/Gavyn_Arthur/Gavyn_Arthur_0001.png,../data/features_cleaner_pemiu64/Gavyn_Arthur_0001.npy,../data/lfw_align/Kevin_Hearn/Kevin_Hearn_0001.png,../data/features_cleaner_pemiu64/Kevin_Hearn_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1663/Gavyn_Arthur_0001.npy,0.1489086048040396
1664,../data/lfw_align/Gavyn_Arthur/Gavyn_Arthur_0001.png,../data/features_cleaner_pemiu64/Gavyn_Arthur_0001.npy,../data/lfw_align/Lynne_Slepian/Lynne_Slepian_0001.png,../data/features_cleaner_pemiu64/Lynne_Slepian_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1664/Gavyn_Arthur_0001.npy,0.16393113438524035
1665,../data/lfw_align/Gavyn_Arthur/Gavyn_Arthur_0001.png,../data/features_cleaner_pemiu64/Gavyn_Arthur_0001.npy,../data/lfw_align/Zahir_Shah/Zahir_Shah_0001.png,../data/features_cleaner_pemiu64/Zahir_Shah_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1665/Gavyn_Arthur_0001.npy,0.12915861237504073
1666,../data/lfw_align/George_HW_Bush/George_HW_Bush_0007.png,../data/features_cleaner_pemiu64/George_HW_Bush_0007.npy,../data/lfw_align/George_Maxwell_Richards/George_Maxwell_Richards_0001.png,../data/features_cleaner_pemiu64/George_Maxwell_Richards_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1666/George_HW_Bush_0007.npy,0.18485470114103889
1667,../data/lfw_align/George_HW_Bush/George_HW_Bush_0013.png,../data/features_cleaner_pemiu64/George_HW_Bush_0013.npy,../data/lfw_align/Penny_Lancaster/Penny_Lancaster_0001.png,../data/features_cleaner_pemiu64/Penny_Lancaster_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1667/George_HW_Bush_0013.npy,0.1910603687967185
1668,../data/lfw_align/George_Maxwell_Richards/George_Maxwell_Richards_0001.png,../data/features_cleaner_pemiu64/George_Maxwell_Richards_0001.npy,../data/lfw_align/Reggie_Miller/Reggie_Miller_0001.png,../data/features_cleaner_pemiu64/Reggie_Miller_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1668/George_Maxwell_Richards_0001.npy,0.1507837001349021
1669,../data/lfw_align/Georgina_Papin/Georgina_Papin_0001.png,../data/features_cleaner_pemiu64/Georgina_Papin_0001.npy,../data/lfw_align/Mary_Lou_Retton/Mary_Lou_Retton_0001.png,../data/features_cleaner_pemiu64/Mary_Lou_Retton_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1669/Georgina_Papin_0001.npy,0.12967231371226307
1670,../data/lfw_align/Georgina_Papin/Georgina_Papin_0001.png,../data/features_cleaner_pemiu64/Georgina_Papin_0001.npy,../data/lfw_align/Svend_Robinson/Svend_Robinson_0001.png,../data/features_cleaner_pemiu64/Svend_Robinson_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1670/Georgina_Papin_0001.npy,0.1703673630171749
1671,../data/lfw_align/Gerry_Kelly/Gerry_Kelly_0001.png,../data/features_cleaner_pemiu64/Gerry_Kelly_0001.npy,../data/lfw_align/Keira_Knightley/Keira_Knightley_0001.png,../data/features_cleaner_pemiu64/Keira_Knightley_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1671/Gerry_Kelly_0001.npy,0.14666583947816286
1672,../data/lfw_align/Giannina_Facio/Giannina_Facio_0001.png,../data/features_cleaner_pemiu64/Giannina_Facio_0001.npy,../data/lfw_align/Peri_Gilpin/Peri_Gilpin_0001.png,../data/features_cleaner_pemiu64/Peri_Gilpin_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1672/Giannina_Facio_0001.npy,0.13685761571602245
1673,../data/lfw_align/Gideon_Black/Gideon_Black_0001.png,../data/features_cleaner_pemiu64/Gideon_Black_0001.npy,../data/lfw_align/Kevin_Hearn/Kevin_Hearn_0001.png,../data/features_cleaner_pemiu64/Kevin_Hearn_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1673/Gideon_Black_0001.npy,0.12294288442677405
1674,../data/lfw_align/Gideon_Black/Gideon_Black_0001.png,../data/features_cleaner_pemiu64/Gideon_Black_0001.npy,../data/lfw_align/Shafal_Mosed/Shafal_Mosed_0001.png,../data/features_cleaner_pemiu64/Shafal_Mosed_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1674/Gideon_Black_0001.npy,0.13271222696599885
1675,../data/lfw_align/Gisele_Bundchen/Gisele_Bundchen_0002.png,../data/features_cleaner_pemiu64/Gisele_Bundchen_0002.npy,../data/lfw_align/Penny_Lancaster/Penny_Lancaster_0001.png,../data/features_cleaner_pemiu64/Penny_Lancaster_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1675/Gisele_Bundchen_0002.npy,0.13486086676889017
1676,../data/lfw_align/Giuseppe_Morchio/Giuseppe_Morchio_0001.png,../data/features_cleaner_pemiu64/Giuseppe_Morchio_0001.npy,../data/lfw_align/Penny_Lancaster/Penny_Lancaster_0001.png,../data/features_cleaner_pemiu64/Penny_Lancaster_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1676/Giuseppe_Morchio_0001.npy,0.1296186578811608
1677,../data/lfw_align/Greg_Frers/Greg_Frers_0001.png,../data/features_cleaner_pemiu64/Greg_Frers_0001.npy,../data/lfw_align/Mohammed_Al-Douri/Mohammed_Al-Douri_0004.png,../data/features_cleaner_pemiu64/Mohammed_Al-Douri_0004.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1677/Greg_Frers_0001.npy,0.1346399535539379
1678,../data/lfw_align/Greg_Gilbert/Greg_Gilbert_0001.png,../data/features_cleaner_pemiu64/Greg_Gilbert_0001.npy,../data/lfw_align/Mehmet_Ali_Sahin/Mehmet_Ali_Sahin_0001.png,../data/features_cleaner_pemiu64/Mehmet_Ali_Sahin_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1678/Greg_Gilbert_0001.npy,0.17201900419650915
1679,../data/lfw_align/Gregorio_Honasan/Gregorio_Honasan_0001.png,../data/features_cleaner_pemiu64/Gregorio_Honasan_0001.npy,../data/lfw_align/Jim_Schwarz/Jim_Schwarz_0001.png,../data/features_cleaner_pemiu64/Jim_Schwarz_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1679/Gregorio_Honasan_0001.npy,0.17260767411179004
1680,../data/lfw_align/Gregorio_Honasan/Gregorio_Honasan_0001.png,../data/features_cleaner_pemiu64/Gregorio_Honasan_0001.npy,../data/lfw_align/Jonathan_Fine/Jonathan_Fine_0001.png,../data/features_cleaner_pemiu64/Jonathan_Fine_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1680/Gregorio_Honasan_0001.npy,0.1202540414998708
1681,../data/lfw_align/Gregorio_Honasan/Gregorio_Honasan_0001.png,../data/features_cleaner_pemiu64/Gregorio_Honasan_0001.npy,../data/lfw_align/Matt_Doherty/Matt_Doherty_0001.png,../data/features_cleaner_pemiu64/Matt_Doherty_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1681/Gregorio_Honasan_0001.npy,0.1305085023405862
1682,../data/lfw_align/Hama_Arba_Diallo/Hama_Arba_Diallo_0001.png,../data/features_cleaner_pemiu64/Hama_Arba_Diallo_0001.npy,../data/lfw_align/Zhang_Yimou/Zhang_Yimou_0001.png,../data/features_cleaner_pemiu64/Zhang_Yimou_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1682/Hama_Arba_Diallo_0001.npy,0.12781013990780077
1683,../data/lfw_align/Hana_Makhmalbaf/Hana_Makhmalbaf_0001.png,../data/features_cleaner_pemiu64/Hana_Makhmalbaf_0001.npy,../data/lfw_align/Raquel_Welch/Raquel_Welch_0001.png,../data/features_cleaner_pemiu64/Raquel_Welch_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1683/Hana_Makhmalbaf_0001.npy,0.15201671147430493
1684,../data/lfw_align/Hassan_Wirajuda/Hassan_Wirajuda_0001.png,../data/features_cleaner_pemiu64/Hassan_Wirajuda_0001.npy,../data/lfw_align/Scott_Dalton/Scott_Dalton_0001.png,../data/features_cleaner_pemiu64/Scott_Dalton_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1684/Hassan_Wirajuda_0001.npy,0.17728560751752628
1685,../data/lfw_align/Hector_Babenco/Hector_Babenco_0002.png,../data/features_cleaner_pemiu64/Hector_Babenco_0002.npy,../data/lfw_align/Talisa_Bratt/Talisa_Bratt_0001.png,../data/features_cleaner_pemiu64/Talisa_Bratt_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1685/Hector_Babenco_0002.npy,0.17234715155733307
1686,../data/lfw_align/Herb_Ritts/Herb_Ritts_0001.png,../data/features_cleaner_pemiu64/Herb_Ritts_0001.npy,../data/lfw_align/Mark_Broxmeyer/Mark_Broxmeyer_0001.png,../data/features_cleaner_pemiu64/Mark_Broxmeyer_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1686/Herb_Ritts_0001.npy,0.12012165481423491
1687,../data/lfw_align/Hugh_Campbell/Hugh_Campbell_0001.png,../data/features_cleaner_pemiu64/Hugh_Campbell_0001.npy,../data/lfw_align/Ken_Watanabe/Ken_Watanabe_0001.png,../data/features_cleaner_pemiu64/Ken_Watanabe_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1687/Hugh_Campbell_0001.npy,0.12341431973134974
1688,../data/lfw_align/Hugh_Campbell/Hugh_Campbell_0001.png,../data/features_cleaner_pemiu64/Hugh_Campbell_0001.npy,../data/lfw_align/Masamori_Tokuyama/Masamori_Tokuyama_0001.png,../data/features_cleaner_pemiu64/Masamori_Tokuyama_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1688/Hugh_Campbell_0001.npy,0.1718905663291328
1689,../data/lfw_align/Hugh_Campbell/Hugh_Campbell_0001.png,../data/features_cleaner_pemiu64/Hugh_Campbell_0001.npy,../data/lfw_align/Tom_Foy/Tom_Foy_0001.png,../data/features_cleaner_pemiu64/Tom_Foy_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1689/Hugh_Campbell_0001.npy,0.12299751881151637
1690,../data/lfw_align/Imran_Khan/Imran_Khan_0001.png,../data/features_cleaner_pemiu64/Imran_Khan_0001.npy,../data/lfw_align/Matt_Morris/Matt_Morris_0001.png,../data/features_cleaner_pemiu64/Matt_Morris_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1690/Imran_Khan_0001.npy,0.14896990521973996
1691,../data/lfw_align/Imran_Khan/Imran_Khan_0001.png,../data/features_cleaner_pemiu64/Imran_Khan_0001.npy,../data/lfw_align/Nancy_Humbert/Nancy_Humbert_0001.png,../data/features_cleaner_pemiu64/Nancy_Humbert_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1691/Imran_Khan_0001.npy,0.14587953812856994
1692,../data/lfw_align/Ivan_Lee/Ivan_Lee_0001.png,../data/features_cleaner_pemiu64/Ivan_Lee_0001.npy,../data/lfw_align/Jennifer_Furminger/Jennifer_Furminger_0001.png,../data/features_cleaner_pemiu64/Jennifer_Furminger_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1692/Ivan_Lee_0001.npy,0.16831447641234876
1693,../data/lfw_align/James_Hallock/James_Hallock_0001.png,../data/features_cleaner_pemiu64/James_Hallock_0001.npy,../data/lfw_align/Robert_Beck/Robert_Beck_0001.png,../data/features_cleaner_pemiu64/Robert_Beck_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1693/James_Hallock_0001.npy,0.14983797710581123
1694,../data/lfw_align/James_Murdoch/James_Murdoch_0001.png,../data/features_cleaner_pemiu64/James_Murdoch_0001.npy,../data/lfw_align/Martina_McBride/Martina_McBride_0003.png,../data/features_cleaner_pemiu64/Martina_McBride_0003.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1694/James_Murdoch_0001.npy,0.127669139782066
1695,../data/lfw_align/Jamie_Kellner/Jamie_Kellner_0001.png,../data/features_cleaner_pemiu64/Jamie_Kellner_0001.npy,../data/lfw_align/Tomas_Malik/Tomas_Malik_0001.png,../data/features_cleaner_pemiu64/Tomas_Malik_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1695/Jamie_Kellner_0001.npy,0.16329490913405753
1696,../data/lfw_align/Jamie_King/Jamie_King_0001.png,../data/features_cleaner_pemiu64/Jamie_King_0001.npy,../data/lfw_align/Lauren_Hutton/Lauren_Hutton_0002.png,../data/features_cleaner_pemiu64/Lauren_Hutton_0002.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1696/Jamie_King_0001.npy,0.21225650287814105
1697,../data/lfw_align/Jane_Fonda/Jane_Fonda_0002.png,../data/features_cleaner_pemiu64/Jane_Fonda_0002.npy,../data/lfw_align/Martha_Stewart/Martha_Stewart_0004.png,../data/features_cleaner_pemiu64/Martha_Stewart_0004.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1697/Jane_Fonda_0002.npy,0.130578642191176
1698,../data/lfw_align/Janet_Leigh/Janet_Leigh_0001.png,../data/features_cleaner_pemiu64/Janet_Leigh_0001.npy,../data/lfw_align/Marianne_Stanley/Marianne_Stanley_0001.png,../data/features_cleaner_pemiu64/Marianne_Stanley_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1698/Janet_Leigh_0001.npy,0.16763666438751426
1699,../data/lfw_align/Jaromir_Jagr/Jaromir_Jagr_0001.png,../data/features_cleaner_pemiu64/Jaromir_Jagr_0001.npy,../data/lfw_align/Troy_Jenkins/Troy_Jenkins_0001.png,../data/features_cleaner_pemiu64/Troy_Jenkins_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1699/Jaromir_Jagr_0001.npy,0.1641097850543894
1700,../data/lfw_align/Jean_Brumley/Jean_Brumley_0002.png,../data/features_cleaner_pemiu64/Jean_Brumley_0002.npy,../data/lfw_align/Jim_Harrick/Jim_Harrick_0001.png,../data/features_cleaner_pemiu64/Jim_Harrick_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1700/Jean_Brumley_0002.npy,0.19904894376147297
1701,../data/lfw_align/Jen_Bice/Jen_Bice_0001.png,../data/features_cleaner_pemiu64/Jen_Bice_0001.npy,../data/lfw_align/Judi_Dench/Judi_Dench_0002.png,../data/features_cleaner_pemiu64/Judi_Dench_0002.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1701/Jen_Bice_0001.npy,0.1351039801210269
1702,../data/lfw_align/Jennifer_Furminger/Jennifer_Furminger_0001.png,../data/features_cleaner_pemiu64/Jennifer_Furminger_0001.npy,../data/lfw_align/Matthew_During/Matthew_During_0001.png,../data/features_cleaner_pemiu64/Matthew_During_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1702/Jennifer_Furminger_0001.npy,0.18290655340946263
1703,../data/lfw_align/Jennifer_Tilly/Jennifer_Tilly_0001.png,../data/features_cleaner_pemiu64/Jennifer_Tilly_0001.npy,../data/lfw_align/Serge_Klarsfeld/Serge_Klarsfeld_0001.png,../data/features_cleaner_pemiu64/Serge_Klarsfeld_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1703/Jennifer_Tilly_0001.npy,0.16234038284484614
1704,../data/lfw_align/Jennifer_Tilly/Jennifer_Tilly_0001.png,../data/features_cleaner_pemiu64/Jennifer_Tilly_0001.npy,../data/lfw_align/Stella_Tennant/Stella_Tennant_0001.png,../data/features_cleaner_pemiu64/Stella_Tennant_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1704/Jennifer_Tilly_0001.npy,0.1173685097127971
1705,../data/lfw_align/Jeremy_Shockey/Jeremy_Shockey_0002.png,../data/features_cleaner_pemiu64/Jeremy_Shockey_0002.npy,../data/lfw_align/Robert_Beck/Robert_Beck_0001.png,../data/features_cleaner_pemiu64/Robert_Beck_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1705/Jeremy_Shockey_0002.npy,0.16113536705219383
1706,../data/lfw_align/Jerry_Regier/Jerry_Regier_0002.png,../data/features_cleaner_pemiu64/Jerry_Regier_0002.npy,../data/lfw_align/Paulina_Rodriguez_Davila/Paulina_Rodriguez_Davila_0001.png,../data/features_cleaner_pemiu64/Paulina_Rodriguez_Davila_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1706/Jerry_Regier_0002.npy,0.09899237208789895
1707,../data/lfw_align/Jerry_Regier/Jerry_Regier_0003.png,../data/features_cleaner_pemiu64/Jerry_Regier_0003.npy,../data/lfw_align/Lee_Hyung-taik/Lee_Hyung-taik_0001.png,../data/features_cleaner_pemiu64/Lee_Hyung-taik_0001.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1707/Jerry_Regier_0003.npy,0.14335155641784122
1708,../data/lfw_align/Jerry_Regier/Jerry_Regier_0003.png,../data/features_cleaner_pemiu64/Jerry_Regier_0003.npy,../data/lfw_align/Pete_Rose/Pete_Rose_0002.png,../data/features_cleaner_pemiu64/Pete_Rose_0002.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1708/Jerry_Regier_0003.npy,0.1505544903378936
1709,../data/lfw_align/Jessica_Capshaw/Jessica_Capshaw_0001.png,../data/features_cleaner_pemiu64/Jessica_Capshaw_0001.npy,../data/lfw_align/Penelope_Cruz/Penelope_Cruz_0002.png,../data/features_cleaner_pemiu64/Penelope_Cruz_0002.npy,False,../data/features_cleaner_pemiu64_reconstructed_impostor/1709/Jessica_Capshaw_0001.npy,0.16884289646849884
