,a_img,a_embedding_pemiu64,b_img,b_embedding_pemiu64,genuine,a_embedding_reconstructed64,cos_sim_a_pemiu_a_pemiu_reconstructed64
697,../data/lfw_align/Farouk_al-Sharaa/Farouk_al-Sharaa_0002.png,../data/features_cleaner_pemiu64/Farouk_al-Sharaa_0002.npy,../data/lfw_align/Farouk_al-Sharaa/Farouk_al-Sharaa_0003.png,../data/features_cleaner_pemiu64/Farouk_al-Sharaa_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0697/Farouk_al-Sharaa_0002.npy,0.6498299855278694
698,../data/lfw_align/Frank_Cassell/Frank_Cassell_0001.png,../data/features_cleaner_pemiu64/Frank_Cassell_0001.npy,../data/lfw_align/Frank_Cassell/Frank_Cassell_0002.png,../data/features_cleaner_pemiu64/Frank_Cassell_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0698/Frank_Cassell_0001.npy,0.7079519603045831
699,../data/lfw_align/Frank_Cassell/Frank_Cassell_0001.png,../data/features_cleaner_pemiu64/Frank_Cassell_0001.npy,../data/lfw_align/Frank_Cassell/Frank_Cassell_0003.png,../data/features_cleaner_pemiu64/Frank_Cassell_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0699/Frank_Cassell_0001.npy,0.7465906103918575
700,../data/lfw_align/Fujio_Cho/Fujio_Cho_0001.png,../data/features_cleaner_pemiu64/Fujio_Cho_0001.npy,../data/lfw_align/Fujio_Cho/Fujio_Cho_0004.png,../data/features_cleaner_pemiu64/Fujio_Cho_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0700/Fujio_Cho_0001.npy,0.7045674130966152
701,../data/lfw_align/Fujio_Cho/Fujio_Cho_0002.png,../data/features_cleaner_pemiu64/Fujio_Cho_0002.npy,../data/lfw_align/Fujio_Cho/Fujio_Cho_0005.png,../data/features_cleaner_pemiu64/Fujio_Cho_0005.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0701/Fujio_Cho_0002.npy,0.7523610927774681
702,../data/lfw_align/Fujio_Cho/Fujio_Cho_0003.png,../data/features_cleaner_pemiu64/Fujio_Cho_0003.npy,../data/lfw_align/Fujio_Cho/Fujio_Cho_0005.png,../data/features_cleaner_pemiu64/Fujio_Cho_0005.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0702/Fujio_Cho_0003.npy,0.9148239842384303
703,../data/lfw_align/Fujio_Cho/Fujio_Cho_0004.png,../data/features_cleaner_pemiu64/Fujio_Cho_0004.npy,../data/lfw_align/Fujio_Cho/Fujio_Cho_0006.png,../data/features_cleaner_pemiu64/Fujio_Cho_0006.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0703/Fujio_Cho_0004.npy,0.7880936951219909
704,../data/lfw_align/Fujio_Cho/Fujio_Cho_0005.png,../data/features_cleaner_pemiu64/Fujio_Cho_0005.npy,../data/lfw_align/Fujio_Cho/Fujio_Cho_0006.png,../data/features_cleaner_pemiu64/Fujio_Cho_0006.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0704/Fujio_Cho_0005.npy,0.747543346756257
705,../data/lfw_align/Gao_Qiang/Gao_Qiang_0001.png,../data/features_cleaner_pemiu64/Gao_Qiang_0001.npy,../data/lfw_align/Gao_Qiang/Gao_Qiang_0002.png,../data/features_cleaner_pemiu64/Gao_Qiang_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0705/Gao_Qiang_0001.npy,0.8149946269702437
706,../data/lfw_align/Geoff_Hoon/Geoff_Hoon_0001.png,../data/features_cleaner_pemiu64/Geoff_Hoon_0001.npy,../data/lfw_align/Geoff_Hoon/Geoff_Hoon_0002.png,../data/features_cleaner_pemiu64/Geoff_Hoon_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0706/Geoff_Hoon_0001.npy,0.7603594964930993
707,../data/lfw_align/Geoff_Hoon/Geoff_Hoon_0003.png,../data/features_cleaner_pemiu64/Geoff_Hoon_0003.npy,../data/lfw_align/Geoff_Hoon/Geoff_Hoon_0004.png,../data/features_cleaner_pemiu64/Geoff_Hoon_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0707/Geoff_Hoon_0003.npy,0.8110060645065873
708,../data/lfw_align/Geoff_Hoon/Geoff_Hoon_0004.png,../data/features_cleaner_pemiu64/Geoff_Hoon_0004.npy,../data/lfw_align/Geoff_Hoon/Geoff_Hoon_0005.png,../data/features_cleaner_pemiu64/Geoff_Hoon_0005.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0708/Geoff_Hoon_0004.npy,0.763047213314508
709,../data/lfw_align/George_Brumley/George_Brumley_0001.png,../data/features_cleaner_pemiu64/George_Brumley_0001.npy,../data/lfw_align/George_Brumley/George_Brumley_0002.png,../data/features_cleaner_pemiu64/George_Brumley_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0709/George_Brumley_0001.npy,0.7233516065830152
710,../data/lfw_align/George_Papandreou/George_Papandreou_0001.png,../data/features_cleaner_pemiu64/George_Papandreou_0001.npy,../data/lfw_align/George_Papandreou/George_Papandreou_0002.png,../data/features_cleaner_pemiu64/George_Papandreou_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0710/George_Papandreou_0001.npy,0.6579913093753631
711,../data/lfw_align/George_Papandreou/George_Papandreou_0001.png,../data/features_cleaner_pemiu64/George_Papandreou_0001.npy,../data/lfw_align/George_Papandreou/George_Papandreou_0003.png,../data/features_cleaner_pemiu64/George_Papandreou_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0711/George_Papandreou_0001.npy,0.8354742186417139
712,../data/lfw_align/George_Papandreou/George_Papandreou_0001.png,../data/features_cleaner_pemiu64/George_Papandreou_0001.npy,../data/lfw_align/George_Papandreou/George_Papandreou_0004.png,../data/features_cleaner_pemiu64/George_Papandreou_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0712/George_Papandreou_0001.npy,0.7584563213690385
713,../data/lfw_align/George_Papandreou/George_Papandreou_0003.png,../data/features_cleaner_pemiu64/George_Papandreou_0003.npy,../data/lfw_align/George_Papandreou/George_Papandreou_0004.png,../data/features_cleaner_pemiu64/George_Papandreou_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0713/George_Papandreou_0003.npy,0.8120633105068781
714,../data/lfw_align/Gloria_Allred/Gloria_Allred_0001.png,../data/features_cleaner_pemiu64/Gloria_Allred_0001.npy,../data/lfw_align/Gloria_Allred/Gloria_Allred_0002.png,../data/features_cleaner_pemiu64/Gloria_Allred_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0714/Gloria_Allred_0001.npy,0.7465259729150157
715,../data/lfw_align/Greg_Ostertag/Greg_Ostertag_0001.png,../data/features_cleaner_pemiu64/Greg_Ostertag_0001.npy,../data/lfw_align/Greg_Ostertag/Greg_Ostertag_0002.png,../data/features_cleaner_pemiu64/Greg_Ostertag_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0715/Greg_Ostertag_0001.npy,0.6097172771253859
716,../data/lfw_align/Greg_Owen/Greg_Owen_0001.png,../data/features_cleaner_pemiu64/Greg_Owen_0001.npy,../data/lfw_align/Greg_Owen/Greg_Owen_0002.png,../data/features_cleaner_pemiu64/Greg_Owen_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0716/Greg_Owen_0001.npy,0.8227581694524811
717,../data/lfw_align/Hanan_Ashrawi/Hanan_Ashrawi_0001.png,../data/features_cleaner_pemiu64/Hanan_Ashrawi_0001.npy,../data/lfw_align/Hanan_Ashrawi/Hanan_Ashrawi_0002.png,../data/features_cleaner_pemiu64/Hanan_Ashrawi_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0717/Hanan_Ashrawi_0001.npy,0.7723107585485776
718,../data/lfw_align/Harry_Kalas/Harry_Kalas_0001.png,../data/features_cleaner_pemiu64/Harry_Kalas_0001.npy,../data/lfw_align/Harry_Kalas/Harry_Kalas_0002.png,../data/features_cleaner_pemiu64/Harry_Kalas_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0718/Harry_Kalas_0001.npy,0.6140063591536452
719,../data/lfw_align/Hayley_Tullett/Hayley_Tullett_0001.png,../data/features_cleaner_pemiu64/Hayley_Tullett_0001.npy,../data/lfw_align/Hayley_Tullett/Hayley_Tullett_0002.png,../data/features_cleaner_pemiu64/Hayley_Tullett_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0719/Hayley_Tullett_0001.npy,0.6354839519866423
720,../data/lfw_align/Howard_Dean/Howard_Dean_0001.png,../data/features_cleaner_pemiu64/Howard_Dean_0001.npy,../data/lfw_align/Howard_Dean/Howard_Dean_0003.png,../data/features_cleaner_pemiu64/Howard_Dean_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0720/Howard_Dean_0001.npy,0.8566104254088625
721,../data/lfw_align/Howard_Dean/Howard_Dean_0001.png,../data/features_cleaner_pemiu64/Howard_Dean_0001.npy,../data/lfw_align/Howard_Dean/Howard_Dean_0007.png,../data/features_cleaner_pemiu64/Howard_Dean_0007.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0721/Howard_Dean_0001.npy,0.8126813486216095
722,../data/lfw_align/Howard_Dean/Howard_Dean_0002.png,../data/features_cleaner_pemiu64/Howard_Dean_0002.npy,../data/lfw_align/Howard_Dean/Howard_Dean_0008.png,../data/features_cleaner_pemiu64/Howard_Dean_0008.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0722/Howard_Dean_0002.npy,0.6672893434148348
723,../data/lfw_align/Howard_Dean/Howard_Dean_0004.png,../data/features_cleaner_pemiu64/Howard_Dean_0004.npy,../data/lfw_align/Howard_Dean/Howard_Dean_0005.png,../data/features_cleaner_pemiu64/Howard_Dean_0005.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0723/Howard_Dean_0004.npy,0.6903802620323105
724,../data/lfw_align/Howard_Dean/Howard_Dean_0005.png,../data/features_cleaner_pemiu64/Howard_Dean_0005.npy,../data/lfw_align/Howard_Dean/Howard_Dean_0012.png,../data/features_cleaner_pemiu64/Howard_Dean_0012.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0724/Howard_Dean_0005.npy,0.756800452003905
725,../data/lfw_align/Hu_Jintao/Hu_Jintao_0004.png,../data/features_cleaner_pemiu64/Hu_Jintao_0004.npy,../data/lfw_align/Hu_Jintao/Hu_Jintao_0014.png,../data/features_cleaner_pemiu64/Hu_Jintao_0014.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0725/Hu_Jintao_0004.npy,0.7772714866747673
726,../data/lfw_align/Hu_Jintao/Hu_Jintao_0005.png,../data/features_cleaner_pemiu64/Hu_Jintao_0005.npy,../data/lfw_align/Hu_Jintao/Hu_Jintao_0012.png,../data/features_cleaner_pemiu64/Hu_Jintao_0012.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0726/Hu_Jintao_0005.npy,0.7800490199389924
727,../data/lfw_align/Hu_Jintao/Hu_Jintao_0005.png,../data/features_cleaner_pemiu64/Hu_Jintao_0005.npy,../data/lfw_align/Hu_Jintao/Hu_Jintao_0015.png,../data/features_cleaner_pemiu64/Hu_Jintao_0015.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0727/Hu_Jintao_0005.npy,0.8405096184592188
728,../data/lfw_align/Hu_Jintao/Hu_Jintao_0011.png,../data/features_cleaner_pemiu64/Hu_Jintao_0011.npy,../data/lfw_align/Hu_Jintao/Hu_Jintao_0013.png,../data/features_cleaner_pemiu64/Hu_Jintao_0013.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0728/Hu_Jintao_0011.npy,0.7455462071464357
729,../data/lfw_align/Ian_McKellen/Ian_McKellen_0001.png,../data/features_cleaner_pemiu64/Ian_McKellen_0001.npy,../data/lfw_align/Ian_McKellen/Ian_McKellen_0003.png,../data/features_cleaner_pemiu64/Ian_McKellen_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0729/Ian_McKellen_0001.npy,0.690005459584814
730,../data/lfw_align/Ibrahim_Jaafari/Ibrahim_Jaafari_0001.png,../data/features_cleaner_pemiu64/Ibrahim_Jaafari_0001.npy,../data/lfw_align/Ibrahim_Jaafari/Ibrahim_Jaafari_0002.png,../data/features_cleaner_pemiu64/Ibrahim_Jaafari_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0730/Ibrahim_Jaafari_0001.npy,0.7956479898439205
731,../data/lfw_align/Isabella_Rossellini/Isabella_Rossellini_0001.png,../data/features_cleaner_pemiu64/Isabella_Rossellini_0001.npy,../data/lfw_align/Isabella_Rossellini/Isabella_Rossellini_0003.png,../data/features_cleaner_pemiu64/Isabella_Rossellini_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0731/Isabella_Rossellini_0001.npy,0.7208228949546016
732,../data/lfw_align/Ishaq_Shahryar/Ishaq_Shahryar_0001.png,../data/features_cleaner_pemiu64/Ishaq_Shahryar_0001.npy,../data/lfw_align/Ishaq_Shahryar/Ishaq_Shahryar_0002.png,../data/features_cleaner_pemiu64/Ishaq_Shahryar_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0732/Ishaq_Shahryar_0001.npy,0.6999496535608475
733,../data/lfw_align/Ismail_Merchant/Ismail_Merchant_0001.png,../data/features_cleaner_pemiu64/Ismail_Merchant_0001.npy,../data/lfw_align/Ismail_Merchant/Ismail_Merchant_0002.png,../data/features_cleaner_pemiu64/Ismail_Merchant_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0733/Ismail_Merchant_0001.npy,0.7011285777974682
734,../data/lfw_align/Jacques_Chirac/Jacques_Chirac_0002.png,../data/features_cleaner_pemiu64/Jacques_Chirac_0002.npy,../data/lfw_align/Jacques_Chirac/Jacques_Chirac_0043.png,../data/features_cleaner_pemiu64/Jacques_Chirac_0043.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0734/Jacques_Chirac_0002.npy,0.7894080125881415
735,../data/lfw_align/Jacques_Chirac/Jacques_Chirac_0019.png,../data/features_cleaner_pemiu64/Jacques_Chirac_0019.npy,../data/lfw_align/Jacques_Chirac/Jacques_Chirac_0028.png,../data/features_cleaner_pemiu64/Jacques_Chirac_0028.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0735/Jacques_Chirac_0019.npy,0.7609884436461689
736,../data/lfw_align/James_Cameron/James_Cameron_0001.png,../data/features_cleaner_pemiu64/James_Cameron_0001.npy,../data/lfw_align/James_Cameron/James_Cameron_0003.png,../data/features_cleaner_pemiu64/James_Cameron_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0736/James_Cameron_0001.npy,0.724115264175021
737,../data/lfw_align/James_McGreevey/James_McGreevey_0001.png,../data/features_cleaner_pemiu64/James_McGreevey_0001.npy,../data/lfw_align/James_McGreevey/James_McGreevey_0003.png,../data/features_cleaner_pemiu64/James_McGreevey_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0737/James_McGreevey_0001.npy,0.7336896422092227
738,../data/lfw_align/James_McGreevey/James_McGreevey_0001.png,../data/features_cleaner_pemiu64/James_McGreevey_0001.npy,../data/lfw_align/James_McGreevey/James_McGreevey_0004.png,../data/features_cleaner_pemiu64/James_McGreevey_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0738/James_McGreevey_0001.npy,0.7818013946502219
739,../data/lfw_align/Jason_Alexander/Jason_Alexander_0001.png,../data/features_cleaner_pemiu64/Jason_Alexander_0001.npy,../data/lfw_align/Jason_Alexander/Jason_Alexander_0002.png,../data/features_cleaner_pemiu64/Jason_Alexander_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0739/Jason_Alexander_0001.npy,0.716731901971259
740,../data/lfw_align/Jason_Kidd/Jason_Kidd_0002.png,../data/features_cleaner_pemiu64/Jason_Kidd_0002.npy,../data/lfw_align/Jason_Kidd/Jason_Kidd_0008.png,../data/features_cleaner_pemiu64/Jason_Kidd_0008.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0740/Jason_Kidd_0002.npy,0.6359341560078916
741,../data/lfw_align/Jason_Kidd/Jason_Kidd_0003.png,../data/features_cleaner_pemiu64/Jason_Kidd_0003.npy,../data/lfw_align/Jason_Kidd/Jason_Kidd_0008.png,../data/features_cleaner_pemiu64/Jason_Kidd_0008.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0741/Jason_Kidd_0003.npy,0.8240532876437007
742,../data/lfw_align/Jason_Kidd/Jason_Kidd_0006.png,../data/features_cleaner_pemiu64/Jason_Kidd_0006.npy,../data/lfw_align/Jason_Kidd/Jason_Kidd_0008.png,../data/features_cleaner_pemiu64/Jason_Kidd_0008.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0742/Jason_Kidd_0006.npy,0.7991471433765475
743,../data/lfw_align/Jelena_Dokic/Jelena_Dokic_0001.png,../data/features_cleaner_pemiu64/Jelena_Dokic_0001.npy,../data/lfw_align/Jelena_Dokic/Jelena_Dokic_0002.png,../data/features_cleaner_pemiu64/Jelena_Dokic_0002.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0743/Jelena_Dokic_0001.npy,0.7060958975413991
744,../data/lfw_align/Jelena_Dokic/Jelena_Dokic_0002.png,../data/features_cleaner_pemiu64/Jelena_Dokic_0002.npy,../data/lfw_align/Jelena_Dokic/Jelena_Dokic_0004.png,../data/features_cleaner_pemiu64/Jelena_Dokic_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0744/Jelena_Dokic_0002.npy,0.7202494789703893
745,../data/lfw_align/Jelena_Dokic/Jelena_Dokic_0002.png,../data/features_cleaner_pemiu64/Jelena_Dokic_0002.npy,../data/lfw_align/Jelena_Dokic/Jelena_Dokic_0008.png,../data/features_cleaner_pemiu64/Jelena_Dokic_0008.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0745/Jelena_Dokic_0002.npy,0.6879249742495163
746,../data/lfw_align/Jelena_Dokic/Jelena_Dokic_0003.png,../data/features_cleaner_pemiu64/Jelena_Dokic_0003.npy,../data/lfw_align/Jelena_Dokic/Jelena_Dokic_0004.png,../data/features_cleaner_pemiu64/Jelena_Dokic_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0746/Jelena_Dokic_0003.npy,0.6104799645565954
747,../data/lfw_align/Jelena_Dokic/Jelena_Dokic_0004.png,../data/features_cleaner_pemiu64/Jelena_Dokic_0004.npy,../data/lfw_align/Jelena_Dokic/Jelena_Dokic_0005.png,../data/features_cleaner_pemiu64/Jelena_Dokic_0005.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0747/Jelena_Dokic_0004.npy,0.5381669501877793
748,../data/lfw_align/Jelena_Dokic/Jelena_Dokic_0004.png,../data/features_cleaner_pemiu64/Jelena_Dokic_0004.npy,../data/lfw_align/Jelena_Dokic/Jelena_Dokic_0007.png,../data/features_cleaner_pemiu64/Jelena_Dokic_0007.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0748/Jelena_Dokic_0004.npy,0.7549890740941745
749,../data/lfw_align/Jelena_Dokic/Jelena_Dokic_0004.png,../data/features_cleaner_pemiu64/Jelena_Dokic_0004.npy,../data/lfw_align/Jelena_Dokic/Jelena_Dokic_0008.png,../data/features_cleaner_pemiu64/Jelena_Dokic_0008.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0749/Jelena_Dokic_0004.npy,0.5909550678882918
750,../data/lfw_align/Jelena_Dokic/Jelena_Dokic_0005.png,../data/features_cleaner_pemiu64/Jelena_Dokic_0005.npy,../data/lfw_align/Jelena_Dokic/Jelena_Dokic_0006.png,../data/features_cleaner_pemiu64/Jelena_Dokic_0006.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0750/Jelena_Dokic_0005.npy,0.687368393600511
751,../data/lfw_align/Jelena_Dokic/Jelena_Dokic_0007.png,../data/features_cleaner_pemiu64/Jelena_Dokic_0007.npy,../data/lfw_align/Jelena_Dokic/Jelena_Dokic_0008.png,../data/features_cleaner_pemiu64/Jelena_Dokic_0008.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0751/Jelena_Dokic_0007.npy,0.6117111554529266
752,../data/lfw_align/Jennifer_Connelly/Jennifer_Connelly_0001.png,../data/features_cleaner_pemiu64/Jennifer_Connelly_0001.npy,../data/lfw_align/Jennifer_Connelly/Jennifer_Connelly_0003.png,../data/features_cleaner_pemiu64/Jennifer_Connelly_0003.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0752/Jennifer_Connelly_0001.npy,0.787017410696417
753,../data/lfw_align/Jennifer_Connelly/Jennifer_Connelly_0001.png,../data/features_cleaner_pemiu64/Jennifer_Connelly_0001.npy,../data/lfw_align/Jennifer_Connelly/Jennifer_Connelly_0004.png,../data/features_cleaner_pemiu64/Jennifer_Connelly_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0753/Jennifer_Connelly_0001.npy,0.702632372853878
754,../data/lfw_align/Jennifer_Connelly/Jennifer_Connelly_0002.png,../data/features_cleaner_pemiu64/Jennifer_Connelly_0002.npy,../data/lfw_align/Jennifer_Connelly/Jennifer_Connelly_0004.png,../data/features_cleaner_pemiu64/Jennifer_Connelly_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0754/Jennifer_Connelly_0002.npy,0.6976622233697822
755,../data/lfw_align/Jennifer_Connelly/Jennifer_Connelly_0003.png,../data/features_cleaner_pemiu64/Jennifer_Connelly_0003.npy,../data/lfw_align/Jennifer_Connelly/Jennifer_Connelly_0004.png,../data/features_cleaner_pemiu64/Jennifer_Connelly_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0755/Jennifer_Connelly_0003.npy,0.8428452483591733
756,../data/lfw_align/Jennifer_Keller/Jennifer_Keller_0001.png,../data/features_cleaner_pemiu64/Jennifer_Keller_0001.npy,../data/lfw_align/Jennifer_Keller/Jennifer_Keller_0004.png,../data/features_cleaner_pemiu64/Jennifer_Keller_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0756/Jennifer_Keller_0001.npy,0.7506091908165716
757,../data/lfw_align/Jennifer_Keller/Jennifer_Keller_0003.png,../data/features_cleaner_pemiu64/Jennifer_Keller_0003.npy,../data/lfw_align/Jennifer_Keller/Jennifer_Keller_0004.png,../data/features_cleaner_pemiu64/Jennifer_Keller_0004.npy,True,../data/features_cleaner_pemiu64_reconstructed_genuine/0757/Jennifer_Keller_0003.npy,0.7538133948560027
