,a_img,a_embedding_pemiu128,b_img,b_embedding_pemiu128,genuine,a_embedding_reconstructed128,cos_sim_a_pemiu_a_pemiu_reconstructed128
2180,../data/lfw_align/Carlos_Salinas/Carlos_Salinas_0001.png,../data/features_cleaner_pemiu128/Carlos_Salinas_0001.npy,../data/lfw_align/Sonya_Walger/Sonya_Walger_0001.png,../data/features_cleaner_pemiu128/Sonya_Walger_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2180/Carlos_Salinas_0001.npy,0.06407160608872597
2181,../data/lfw_align/Carolyn_Dawn_Johnson/Carolyn_Dawn_Johnson_0003.png,../data/features_cleaner_pemiu128/Carolyn_Dawn_Johnson_0003.npy,../data/lfw_align/Lydia_Shum/Lydia_Shum_0001.png,../data/features_cleaner_pemiu128/Lydia_Shum_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2181/Carolyn_Dawn_Johnson_0003.npy,0.05337489266567722
2182,../data/lfw_align/Carolyn_Kuhl/Carolyn_Kuhl_0001.png,../data/features_cleaner_pemiu128/Carolyn_Kuhl_0001.npy,../data/lfw_align/Pierre_Boulanger/Pierre_Boulanger_0001.png,../data/features_cleaner_pemiu128/Pierre_Boulanger_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2182/Carolyn_Kuhl_0001.npy,0.05591362111292912
2183,../data/lfw_align/Celine_Dion/Celine_Dion_0002.png,../data/features_cleaner_pemiu128/Celine_Dion_0002.npy,../data/lfw_align/John_Stallworth/John_Stallworth_0002.png,../data/features_cleaner_pemiu128/John_Stallworth_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2183/Celine_Dion_0002.npy,0.12057657827160376
2184,../data/lfw_align/Celine_Dion/Celine_Dion_0005.png,../data/features_cleaner_pemiu128/Celine_Dion_0005.npy,../data/lfw_align/Linda_Baboolal/Linda_Baboolal_0001.png,../data/features_cleaner_pemiu128/Linda_Baboolal_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2184/Celine_Dion_0005.npy,0.11825023953313121
2185,../data/lfw_align/Celine_Dion/Celine_Dion_0005.png,../data/features_cleaner_pemiu128/Celine_Dion_0005.npy,../data/lfw_align/Tom_Poston/Tom_Poston_0001.png,../data/features_cleaner_pemiu128/Tom_Poston_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2185/Celine_Dion_0005.npy,0.048742346806685016
2186,../data/lfw_align/Chakib_Khelil/Chakib_Khelil_0002.png,../data/features_cleaner_pemiu128/Chakib_Khelil_0002.npy,../data/lfw_align/Chuck_Woolery/Chuck_Woolery_0001.png,../data/features_cleaner_pemiu128/Chuck_Woolery_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2186/Chakib_Khelil_0002.npy,0.0394461191017735
2187,../data/lfw_align/Charla_Moye/Charla_Moye_0001.png,../data/features_cleaner_pemiu128/Charla_Moye_0001.npy,../data/lfw_align/Patti_Balgojevich/Patti_Balgojevich_0001.png,../data/features_cleaner_pemiu128/Patti_Balgojevich_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2187/Charla_Moye_0001.npy,0.022997867307856266
2188,../data/lfw_align/Charles_Cope/Charles_Cope_0001.png,../data/features_cleaner_pemiu128/Charles_Cope_0001.npy,../data/lfw_align/Garry_Alejano/Garry_Alejano_0001.png,../data/features_cleaner_pemiu128/Garry_Alejano_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2188/Charles_Cope_0001.npy,0.04832176662915743
2189,../data/lfw_align/Charles_Holzner/Charles_Holzner_0001.png,../data/features_cleaner_pemiu128/Charles_Holzner_0001.npy,../data/lfw_align/Eurico_Guterres/Eurico_Guterres_0001.png,../data/features_cleaner_pemiu128/Eurico_Guterres_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2189/Charles_Holzner_0001.npy,0.06360181251920494
2190,../data/lfw_align/Charles_Holzner/Charles_Holzner_0001.png,../data/features_cleaner_pemiu128/Charles_Holzner_0001.npy,../data/lfw_align/Greg_Kinnear/Greg_Kinnear_0001.png,../data/features_cleaner_pemiu128/Greg_Kinnear_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2190/Charles_Holzner_0001.npy,0.11062807350388837
2191,../data/lfw_align/Chen_Shui-bian/Chen_Shui-bian_0003.png,../data/features_cleaner_pemiu128/Chen_Shui-bian_0003.npy,../data/lfw_align/Gaston_Gaudio/Gaston_Gaudio_0001.png,../data/features_cleaner_pemiu128/Gaston_Gaudio_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2191/Chen_Shui-bian_0003.npy,0.03285164459073015
2192,../data/lfw_align/Chris_Gratton/Chris_Gratton_0001.png,../data/features_cleaner_pemiu128/Chris_Gratton_0001.npy,../data/lfw_align/Mario_Vasquez_Rana/Mario_Vasquez_Rana_0001.png,../data/features_cleaner_pemiu128/Mario_Vasquez_Rana_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2192/Chris_Gratton_0001.npy,0.03410279644061246
2193,../data/lfw_align/Chris_Kolanas/Chris_Kolanas_0001.png,../data/features_cleaner_pemiu128/Chris_Kolanas_0001.npy,../data/lfw_align/Joshua_Gracin/Joshua_Gracin_0001.png,../data/features_cleaner_pemiu128/Joshua_Gracin_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2193/Chris_Kolanas_0001.npy,0.03724101059517298
2194,../data/lfw_align/Claudia_Pechstein/Claudia_Pechstein_0002.png,../data/features_cleaner_pemiu128/Claudia_Pechstein_0002.npy,../data/lfw_align/Mireille_Jospin-Dandieu/Mireille_Jospin-Dandieu_0001.png,../data/features_cleaner_pemiu128/Mireille_Jospin-Dandieu_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2194/Claudia_Pechstein_0002.npy,0.09523325252313393
2195,../data/lfw_align/Clay_Aiken/Clay_Aiken_0001.png,../data/features_cleaner_pemiu128/Clay_Aiken_0001.npy,../data/lfw_align/Svetlana_Koroleva/Svetlana_Koroleva_0001.png,../data/features_cleaner_pemiu128/Svetlana_Koroleva_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2195/Clay_Aiken_0001.npy,0.044700717464643956
2196,../data/lfw_align/Colin_Powell/Colin_Powell_0095.png,../data/features_cleaner_pemiu128/Colin_Powell_0095.npy,../data/lfw_align/Frank_Hsieh/Frank_Hsieh_0001.png,../data/features_cleaner_pemiu128/Frank_Hsieh_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2196/Colin_Powell_0095.npy,0.12270767073214324
2197,../data/lfw_align/Craig_David/Craig_David_0001.png,../data/features_cleaner_pemiu128/Craig_David_0001.npy,../data/lfw_align/Tom_McClintock/Tom_McClintock_0001.png,../data/features_cleaner_pemiu128/Tom_McClintock_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2197/Craig_David_0001.npy,0.08580877334969474
2198,../data/lfw_align/Craig_Wilson/Craig_Wilson_0001.png,../data/features_cleaner_pemiu128/Craig_Wilson_0001.npy,../data/lfw_align/Kajsa_Bergqvist/Kajsa_Bergqvist_0001.png,../data/features_cleaner_pemiu128/Kajsa_Bergqvist_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2198/Craig_Wilson_0001.npy,0.06907745260560698
2199,../data/lfw_align/Cristina_Fernandez/Cristina_Fernandez_0002.png,../data/features_cleaner_pemiu128/Cristina_Fernandez_0002.npy,../data/lfw_align/Stephen_Cooper/Stephen_Cooper_0001.png,../data/features_cleaner_pemiu128/Stephen_Cooper_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2199/Cristina_Fernandez_0002.npy,0.08014914628607235
2200,../data/lfw_align/Curtis_Joseph/Curtis_Joseph_0001.png,../data/features_cleaner_pemiu128/Curtis_Joseph_0001.npy,../data/lfw_align/Terrell_Suggs/Terrell_Suggs_0002.png,../data/features_cleaner_pemiu128/Terrell_Suggs_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2200/Curtis_Joseph_0001.npy,0.035045126420084706
2201,../data/lfw_align/Cynthia_Rowley/Cynthia_Rowley_0001.png,../data/features_cleaner_pemiu128/Cynthia_Rowley_0001.npy,../data/lfw_align/Michael_Friedman/Michael_Friedman_0001.png,../data/features_cleaner_pemiu128/Michael_Friedman_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2201/Cynthia_Rowley_0001.npy,0.05537875896184756
2202,../data/lfw_align/Damon_van_Dam/Damon_van_Dam_0002.png,../data/features_cleaner_pemiu128/Damon_van_Dam_0002.npy,../data/lfw_align/Jason_Sorens/Jason_Sorens_0001.png,../data/features_cleaner_pemiu128/Jason_Sorens_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2202/Damon_van_Dam_0002.npy,0.06330799054003071
2203,../data/lfw_align/Daniel_Barenboim/Daniel_Barenboim_0001.png,../data/features_cleaner_pemiu128/Daniel_Barenboim_0001.npy,../data/lfw_align/Tyler_Grillo/Tyler_Grillo_0001.png,../data/features_cleaner_pemiu128/Tyler_Grillo_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2203/Daniel_Barenboim_0001.npy,0.08554827615905107
2204,../data/lfw_align/Daniel_Bruehl/Daniel_Bruehl_0001.png,../data/features_cleaner_pemiu128/Daniel_Bruehl_0001.npy,../data/lfw_align/Gus_Frerotte/Gus_Frerotte_0001.png,../data/features_cleaner_pemiu128/Gus_Frerotte_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2204/Daniel_Bruehl_0001.npy,0.06149611770929518
2205,../data/lfw_align/Daniel_Bruehl/Daniel_Bruehl_0001.png,../data/features_cleaner_pemiu128/Daniel_Bruehl_0001.npy,../data/lfw_align/Max_Mosley/Max_Mosley_0001.png,../data/features_cleaner_pemiu128/Max_Mosley_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2205/Daniel_Bruehl_0001.npy,0.1448813143764714
2206,../data/lfw_align/Daniel_Bruehl/Daniel_Bruehl_0001.png,../data/features_cleaner_pemiu128/Daniel_Bruehl_0001.npy,../data/lfw_align/Ramon_Cardenas/Ramon_Cardenas_0001.png,../data/features_cleaner_pemiu128/Ramon_Cardenas_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2206/Daniel_Bruehl_0001.npy,0.1849704738746545
2207,../data/lfw_align/Daniele_Bergamin/Daniele_Bergamin_0001.png,../data/features_cleaner_pemiu128/Daniele_Bergamin_0001.npy,../data/lfw_align/Kenneth_Evans/Kenneth_Evans_0001.png,../data/features_cleaner_pemiu128/Kenneth_Evans_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2207/Daniele_Bergamin_0001.npy,0.06132347249468778
2208,../data/lfw_align/Danielle_Spencer/Danielle_Spencer_0001.png,../data/features_cleaner_pemiu128/Danielle_Spencer_0001.npy,../data/lfw_align/Rachel_Wheatley/Rachel_Wheatley_0001.png,../data/features_cleaner_pemiu128/Rachel_Wheatley_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2208/Danielle_Spencer_0001.npy,-0.01120686072775758
2209,../data/lfw_align/Darcy_Regier/Darcy_Regier_0001.png,../data/features_cleaner_pemiu128/Darcy_Regier_0001.npy,../data/lfw_align/William_Hurt/William_Hurt_0001.png,../data/features_cleaner_pemiu128/William_Hurt_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2209/Darcy_Regier_0001.npy,0.05463124406059335
2210,../data/lfw_align/Dave_Matthews/Dave_Matthews_0001.png,../data/features_cleaner_pemiu128/Dave_Matthews_0001.npy,../data/lfw_align/Linda_Dano/Linda_Dano_0001.png,../data/features_cleaner_pemiu128/Linda_Dano_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2210/Dave_Matthews_0001.npy,0.05659362466549514
2211,../data/lfw_align/Dave_Matthews/Dave_Matthews_0001.png,../data/features_cleaner_pemiu128/Dave_Matthews_0001.npy,../data/lfw_align/Paul_Burrell/Paul_Burrell_0007.png,../data/features_cleaner_pemiu128/Paul_Burrell_0007.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2211/Dave_Matthews_0001.npy,0.028778829783293165
2212,../data/lfw_align/Dave_McNealey/Dave_McNealey_0001.png,../data/features_cleaner_pemiu128/Dave_McNealey_0001.npy,../data/lfw_align/Gerald_Riley/Gerald_Riley_0001.png,../data/features_cleaner_pemiu128/Gerald_Riley_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2212/Dave_McNealey_0001.npy,0.06457812781869453
2213,../data/lfw_align/David_Bisbal/David_Bisbal_0001.png,../data/features_cleaner_pemiu128/David_Bisbal_0001.npy,../data/lfw_align/Terri_Clark/Terri_Clark_0001.png,../data/features_cleaner_pemiu128/Terri_Clark_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2213/David_Bisbal_0001.npy,0.10986458371936104
2214,../data/lfw_align/David_Chase/David_Chase_0001.png,../data/features_cleaner_pemiu128/David_Chase_0001.npy,../data/lfw_align/Ekaterina_Dmitriev/Ekaterina_Dmitriev_0001.png,../data/features_cleaner_pemiu128/Ekaterina_Dmitriev_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2214/David_Chase_0001.npy,0.07999622797695556
2215,../data/lfw_align/David_McCullough/David_McCullough_0001.png,../data/features_cleaner_pemiu128/David_McCullough_0001.npy,../data/lfw_align/Evo_Morales/Evo_Morales_0001.png,../data/features_cleaner_pemiu128/Evo_Morales_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2215/David_McCullough_0001.npy,0.06028845622416178
2216,../data/lfw_align/David_McKiernan/David_McKiernan_0001.png,../data/features_cleaner_pemiu128/David_McKiernan_0001.npy,../data/lfw_align/Fernando_Leon_de_Aranoa/Fernando_Leon_de_Aranoa_0001.png,../data/features_cleaner_pemiu128/Fernando_Leon_de_Aranoa_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2216/David_McKiernan_0001.npy,0.08069451459415573
2217,../data/lfw_align/David_McKiernan/David_McKiernan_0001.png,../data/features_cleaner_pemiu128/David_McKiernan_0001.npy,../data/lfw_align/Jane_Leeves/Jane_Leeves_0001.png,../data/features_cleaner_pemiu128/Jane_Leeves_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2217/David_McKiernan_0001.npy,0.07469233249985048
2218,../data/lfw_align/Dennis_Erickson/Dennis_Erickson_0002.png,../data/features_cleaner_pemiu128/Dennis_Erickson_0002.npy,../data/lfw_align/Hisham_Halawi/Hisham_Halawi_0001.png,../data/features_cleaner_pemiu128/Hisham_Halawi_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2218/Dennis_Erickson_0002.npy,0.163347239737852
2219,../data/lfw_align/Dennis_Erickson/Dennis_Erickson_0002.png,../data/features_cleaner_pemiu128/Dennis_Erickson_0002.npy,../data/lfw_align/Noer_Muis/Noer_Muis_0001.png,../data/features_cleaner_pemiu128/Noer_Muis_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2219/Dennis_Erickson_0002.npy,0.041048963400588306
2220,../data/lfw_align/Derek_Lowe/Derek_Lowe_0002.png,../data/features_cleaner_pemiu128/Derek_Lowe_0002.npy,../data/lfw_align/Hisham_Halawi/Hisham_Halawi_0001.png,../data/features_cleaner_pemiu128/Hisham_Halawi_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2220/Derek_Lowe_0002.npy,0.09344305934459568
2221,../data/lfw_align/Derek_Lowe/Derek_Lowe_0002.png,../data/features_cleaner_pemiu128/Derek_Lowe_0002.npy,../data/lfw_align/Madonna/Madonna_0001.png,../data/features_cleaner_pemiu128/Madonna_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2221/Derek_Lowe_0002.npy,0.09058035239969515
2222,../data/lfw_align/Derek_Lowe/Derek_Lowe_0002.png,../data/features_cleaner_pemiu128/Derek_Lowe_0002.npy,../data/lfw_align/Mohamed_Benaissa/Mohamed_Benaissa_0001.png,../data/features_cleaner_pemiu128/Mohamed_Benaissa_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2222/Derek_Lowe_0002.npy,0.036946189464409855
2223,../data/lfw_align/Diego_Colorado/Diego_Colorado_0001.png,../data/features_cleaner_pemiu128/Diego_Colorado_0001.npy,../data/lfw_align/Jason_Sorens/Jason_Sorens_0001.png,../data/features_cleaner_pemiu128/Jason_Sorens_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2223/Diego_Colorado_0001.npy,0.050518874866005585
2224,../data/lfw_align/Diego_Colorado/Diego_Colorado_0001.png,../data/features_cleaner_pemiu128/Diego_Colorado_0001.npy,../data/lfw_align/John_Gordnick/John_Gordnick_0001.png,../data/features_cleaner_pemiu128/John_Gordnick_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2224/Diego_Colorado_0001.npy,0.08220199666381307
2225,../data/lfw_align/Diego_Diego_Lerman/Diego_Diego_Lerman_0001.png,../data/features_cleaner_pemiu128/Diego_Diego_Lerman_0001.npy,../data/lfw_align/Francisco_Flores/Francisco_Flores_0002.png,../data/features_cleaner_pemiu128/Francisco_Flores_0002.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2225/Diego_Diego_Lerman_0001.npy,0.08805482981598292
2226,../data/lfw_align/Diego_Diego_Lerman/Diego_Diego_Lerman_0001.png,../data/features_cleaner_pemiu128/Diego_Diego_Lerman_0001.npy,../data/lfw_align/Lesley_Coppin/Lesley_Coppin_0001.png,../data/features_cleaner_pemiu128/Lesley_Coppin_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2226/Diego_Diego_Lerman_0001.npy,0.06959763215474422
2227,../data/lfw_align/Djabir_Said-Guerni/Djabir_Said-Guerni_0001.png,../data/features_cleaner_pemiu128/Djabir_Said-Guerni_0001.npy,../data/lfw_align/Paul_Tracy/Paul_Tracy_0001.png,../data/features_cleaner_pemiu128/Paul_Tracy_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2227/Djabir_Said-Guerni_0001.npy,0.0847273972829279
2228,../data/lfw_align/Djabir_Said-Guerni/Djabir_Said-Guerni_0001.png,../data/features_cleaner_pemiu128/Djabir_Said-Guerni_0001.npy,../data/lfw_align/Pedro_Solbes/Pedro_Solbes_0003.png,../data/features_cleaner_pemiu128/Pedro_Solbes_0003.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2228/Djabir_Said-Guerni_0001.npy,0.09215036448279831
2229,../data/lfw_align/Dominik_Hrbaty/Dominik_Hrbaty_0001.png,../data/features_cleaner_pemiu128/Dominik_Hrbaty_0001.npy,../data/lfw_align/Toshi_Izawa/Toshi_Izawa_0001.png,../data/features_cleaner_pemiu128/Toshi_Izawa_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2229/Dominik_Hrbaty_0001.npy,0.052139473635843425
2230,../data/lfw_align/Donald_Keck/Donald_Keck_0001.png,../data/features_cleaner_pemiu128/Donald_Keck_0001.npy,../data/lfw_align/Kyoko_Nakayama/Kyoko_Nakayama_0001.png,../data/features_cleaner_pemiu128/Kyoko_Nakayama_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2230/Donald_Keck_0001.npy,0.11098296012267303
2231,../data/lfw_align/Donald_Keck/Donald_Keck_0001.png,../data/features_cleaner_pemiu128/Donald_Keck_0001.npy,../data/lfw_align/Tom_Poston/Tom_Poston_0001.png,../data/features_cleaner_pemiu128/Tom_Poston_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2231/Donald_Keck_0001.npy,0.07090505265854383
2232,../data/lfw_align/Donna_Walker/Donna_Walker_0001.png,../data/features_cleaner_pemiu128/Donna_Walker_0001.npy,../data/lfw_align/Jacqueline_Marris/Jacqueline_Marris_0001.png,../data/features_cleaner_pemiu128/Jacqueline_Marris_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2232/Donna_Walker_0001.npy,0.08238330246990604
2233,../data/lfw_align/Dragan_Covic/Dragan_Covic_0001.png,../data/features_cleaner_pemiu128/Dragan_Covic_0001.npy,../data/lfw_align/Todd_Reid/Todd_Reid_0001.png,../data/features_cleaner_pemiu128/Todd_Reid_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2233/Dragan_Covic_0001.npy,0.07317815202167952
2234,../data/lfw_align/Dudley_Rogers/Dudley_Rogers_0001.png,../data/features_cleaner_pemiu128/Dudley_Rogers_0001.npy,../data/lfw_align/Syed_Ibrahim/Syed_Ibrahim_0001.png,../data/features_cleaner_pemiu128/Syed_Ibrahim_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2234/Dudley_Rogers_0001.npy,0.019583694029292022
2235,../data/lfw_align/Dunn_Lampton/Dunn_Lampton_0001.png,../data/features_cleaner_pemiu128/Dunn_Lampton_0001.npy,../data/lfw_align/Jessica_Simpson/Jessica_Simpson_0001.png,../data/features_cleaner_pemiu128/Jessica_Simpson_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2235/Dunn_Lampton_0001.npy,0.11928477884623301
2236,../data/lfw_align/Dustin_Hoffman/Dustin_Hoffman_0001.png,../data/features_cleaner_pemiu128/Dustin_Hoffman_0001.npy,../data/lfw_align/Nicole_Parker/Nicole_Parker_0001.png,../data/features_cleaner_pemiu128/Nicole_Parker_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2236/Dustin_Hoffman_0001.npy,0.08361680433109231
2237,../data/lfw_align/Ed_Wade/Ed_Wade_0001.png,../data/features_cleaner_pemiu128/Ed_Wade_0001.npy,../data/lfw_align/Roger_Staubach/Roger_Staubach_0001.png,../data/features_cleaner_pemiu128/Roger_Staubach_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2237/Ed_Wade_0001.npy,0.10834272970004984
2238,../data/lfw_align/Ed_Wade/Ed_Wade_0001.png,../data/features_cleaner_pemiu128/Ed_Wade_0001.npy,../data/lfw_align/Terri_Clark/Terri_Clark_0001.png,../data/features_cleaner_pemiu128/Terri_Clark_0001.npy,False,../data/features_cleaner_pemiu128_reconstructed_impostor/2238/Ed_Wade_0001.npy,0.0871969259902469
