,a_img,a_embedding_pemiu128,b_img,b_embedding_pemiu128,genuine,a_embedding_reconstructed128,cos_sim_a_pemiu_a_pemiu_reconstructed128
260,../data/lfw_align/Tom_Ridge/Tom_Ridge_0009.png,../data/features_cleaner_pemiu128/Tom_Ridge_0009.npy,../data/lfw_align/Tom_Ridge/Tom_Ridge_0026.png,../data/features_cleaner_pemiu128/Tom_Ridge_0026.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0260/Tom_Ridge_0009.npy,0.7185787014961909
261,../data/lfw_align/Tom_Ridge/Tom_Ridge_0018.png,../data/features_cleaner_pemiu128/Tom_Ridge_0018.npy,../data/lfw_align/Tom_Ridge/Tom_Ridge_0022.png,../data/features_cleaner_pemiu128/Tom_Ridge_0022.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0261/Tom_Ridge_0018.npy,0.85250436489488
262,../data/lfw_align/Tommy_Haas/Tommy_Haas_0004.png,../data/features_cleaner_pemiu128/Tommy_Haas_0004.npy,../data/lfw_align/Tommy_Haas/Tommy_Haas_0005.png,../data/features_cleaner_pemiu128/Tommy_Haas_0005.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0262/Tommy_Haas_0004.npy,0.7267481965189392
263,../data/lfw_align/Tommy_Thompson/Tommy_Thompson_0001.png,../data/features_cleaner_pemiu128/Tommy_Thompson_0001.npy,../data/lfw_align/Tommy_Thompson/Tommy_Thompson_0002.png,../data/features_cleaner_pemiu128/Tommy_Thompson_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0263/Tommy_Thompson_0001.npy,0.7164469433077464
264,../data/lfw_align/Tommy_Thompson/Tommy_Thompson_0001.png,../data/features_cleaner_pemiu128/Tommy_Thompson_0001.npy,../data/lfw_align/Tommy_Thompson/Tommy_Thompson_0007.png,../data/features_cleaner_pemiu128/Tommy_Thompson_0007.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0264/Tommy_Thompson_0001.npy,0.6973711198760685
265,../data/lfw_align/Tommy_Thompson/Tommy_Thompson_0002.png,../data/features_cleaner_pemiu128/Tommy_Thompson_0002.npy,../data/lfw_align/Tommy_Thompson/Tommy_Thompson_0008.png,../data/features_cleaner_pemiu128/Tommy_Thompson_0008.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0265/Tommy_Thompson_0002.npy,0.8044858563075925
266,../data/lfw_align/Tommy_Thompson/Tommy_Thompson_0004.png,../data/features_cleaner_pemiu128/Tommy_Thompson_0004.npy,../data/lfw_align/Tommy_Thompson/Tommy_Thompson_0008.png,../data/features_cleaner_pemiu128/Tommy_Thompson_0008.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0266/Tommy_Thompson_0004.npy,0.8159295703416628
267,../data/lfw_align/Tommy_Thompson/Tommy_Thompson_0006.png,../data/features_cleaner_pemiu128/Tommy_Thompson_0006.npy,../data/lfw_align/Tommy_Thompson/Tommy_Thompson_0009.png,../data/features_cleaner_pemiu128/Tommy_Thompson_0009.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0267/Tommy_Thompson_0006.npy,0.7717138901131095
268,../data/lfw_align/Tomoko_Hagiwara/Tomoko_Hagiwara_0001.png,../data/features_cleaner_pemiu128/Tomoko_Hagiwara_0001.npy,../data/lfw_align/Tomoko_Hagiwara/Tomoko_Hagiwara_0002.png,../data/features_cleaner_pemiu128/Tomoko_Hagiwara_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0268/Tomoko_Hagiwara_0001.npy,0.7272275395287884
269,../data/lfw_align/Trent_Lott/Trent_Lott_0001.png,../data/features_cleaner_pemiu128/Trent_Lott_0001.npy,../data/lfw_align/Trent_Lott/Trent_Lott_0002.png,../data/features_cleaner_pemiu128/Trent_Lott_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0269/Trent_Lott_0001.npy,0.7280785653330946
270,../data/lfw_align/Trent_Lott/Trent_Lott_0002.png,../data/features_cleaner_pemiu128/Trent_Lott_0002.npy,../data/lfw_align/Trent_Lott/Trent_Lott_0003.png,../data/features_cleaner_pemiu128/Trent_Lott_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0270/Trent_Lott_0002.npy,0.6843451407453068
271,../data/lfw_align/Trent_Lott/Trent_Lott_0002.png,../data/features_cleaner_pemiu128/Trent_Lott_0002.npy,../data/lfw_align/Trent_Lott/Trent_Lott_0008.png,../data/features_cleaner_pemiu128/Trent_Lott_0008.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0271/Trent_Lott_0002.npy,0.7351383662663452
272,../data/lfw_align/Trent_Lott/Trent_Lott_0006.png,../data/features_cleaner_pemiu128/Trent_Lott_0006.npy,../data/lfw_align/Trent_Lott/Trent_Lott_0011.png,../data/features_cleaner_pemiu128/Trent_Lott_0011.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0272/Trent_Lott_0006.npy,0.725970348494974
273,../data/lfw_align/Trent_Lott/Trent_Lott_0007.png,../data/features_cleaner_pemiu128/Trent_Lott_0007.npy,../data/lfw_align/Trent_Lott/Trent_Lott_0010.png,../data/features_cleaner_pemiu128/Trent_Lott_0010.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0273/Trent_Lott_0007.npy,0.7864800692431314
274,../data/lfw_align/Trent_Lott/Trent_Lott_0008.png,../data/features_cleaner_pemiu128/Trent_Lott_0008.npy,../data/lfw_align/Trent_Lott/Trent_Lott_0016.png,../data/features_cleaner_pemiu128/Trent_Lott_0016.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0274/Trent_Lott_0008.npy,0.7280051418698922
275,../data/lfw_align/Tsutomu_Takebe/Tsutomu_Takebe_0001.png,../data/features_cleaner_pemiu128/Tsutomu_Takebe_0001.npy,../data/lfw_align/Tsutomu_Takebe/Tsutomu_Takebe_0002.png,../data/features_cleaner_pemiu128/Tsutomu_Takebe_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0275/Tsutomu_Takebe_0001.npy,0.8368038481915071
276,../data/lfw_align/Tyler_Hamilton/Tyler_Hamilton_0001.png,../data/features_cleaner_pemiu128/Tyler_Hamilton_0001.npy,../data/lfw_align/Tyler_Hamilton/Tyler_Hamilton_0002.png,../data/features_cleaner_pemiu128/Tyler_Hamilton_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0276/Tyler_Hamilton_0001.npy,0.6788839873735592
277,../data/lfw_align/Tyra_Banks/Tyra_Banks_0001.png,../data/features_cleaner_pemiu128/Tyra_Banks_0001.npy,../data/lfw_align/Tyra_Banks/Tyra_Banks_0002.png,../data/features_cleaner_pemiu128/Tyra_Banks_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0277/Tyra_Banks_0001.npy,0.7912847983833401
278,../data/lfw_align/Vaclav_Havel/Vaclav_Havel_0002.png,../data/features_cleaner_pemiu128/Vaclav_Havel_0002.npy,../data/lfw_align/Vaclav_Havel/Vaclav_Havel_0004.png,../data/features_cleaner_pemiu128/Vaclav_Havel_0004.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0278/Vaclav_Havel_0002.npy,0.6836819375057396
279,../data/lfw_align/Vaclav_Havel/Vaclav_Havel_0002.png,../data/features_cleaner_pemiu128/Vaclav_Havel_0002.npy,../data/lfw_align/Vaclav_Havel/Vaclav_Havel_0005.png,../data/features_cleaner_pemiu128/Vaclav_Havel_0005.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0279/Vaclav_Havel_0002.npy,0.7298990485148396
280,../data/lfw_align/Vaclav_Havel/Vaclav_Havel_0002.png,../data/features_cleaner_pemiu128/Vaclav_Havel_0002.npy,../data/lfw_align/Vaclav_Havel/Vaclav_Havel_0006.png,../data/features_cleaner_pemiu128/Vaclav_Havel_0006.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0280/Vaclav_Havel_0002.npy,0.716733740398124
281,../data/lfw_align/Vaclav_Havel/Vaclav_Havel_0004.png,../data/features_cleaner_pemiu128/Vaclav_Havel_0004.npy,../data/lfw_align/Vaclav_Havel/Vaclav_Havel_0009.png,../data/features_cleaner_pemiu128/Vaclav_Havel_0009.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0281/Vaclav_Havel_0004.npy,0.7576009538113359
282,../data/lfw_align/Vaclav_Havel/Vaclav_Havel_0005.png,../data/features_cleaner_pemiu128/Vaclav_Havel_0005.npy,../data/lfw_align/Vaclav_Havel/Vaclav_Havel_0007.png,../data/features_cleaner_pemiu128/Vaclav_Havel_0007.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0282/Vaclav_Havel_0005.npy,0.8167924538328637
283,../data/lfw_align/Valerie_Harper/Valerie_Harper_0001.png,../data/features_cleaner_pemiu128/Valerie_Harper_0001.npy,../data/lfw_align/Valerie_Harper/Valerie_Harper_0002.png,../data/features_cleaner_pemiu128/Valerie_Harper_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0283/Valerie_Harper_0001.npy,0.6819983767282999
284,../data/lfw_align/Vince_Carter/Vince_Carter_0003.png,../data/features_cleaner_pemiu128/Vince_Carter_0003.npy,../data/lfw_align/Vince_Carter/Vince_Carter_0004.png,../data/features_cleaner_pemiu128/Vince_Carter_0004.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0284/Vince_Carter_0003.npy,0.7442690798223994
285,../data/lfw_align/Vincent_Brooks/Vincent_Brooks_0002.png,../data/features_cleaner_pemiu128/Vincent_Brooks_0002.npy,../data/lfw_align/Vincent_Brooks/Vincent_Brooks_0003.png,../data/features_cleaner_pemiu128/Vincent_Brooks_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0285/Vincent_Brooks_0002.npy,0.8731212805147465
286,../data/lfw_align/Vincent_Brooks/Vincent_Brooks_0002.png,../data/features_cleaner_pemiu128/Vincent_Brooks_0002.npy,../data/lfw_align/Vincent_Brooks/Vincent_Brooks_0007.png,../data/features_cleaner_pemiu128/Vincent_Brooks_0007.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0286/Vincent_Brooks_0002.npy,0.7881524333994138
287,../data/lfw_align/Vincent_Brooks/Vincent_Brooks_0004.png,../data/features_cleaner_pemiu128/Vincent_Brooks_0004.npy,../data/lfw_align/Vincent_Brooks/Vincent_Brooks_0005.png,../data/features_cleaner_pemiu128/Vincent_Brooks_0005.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0287/Vincent_Brooks_0004.npy,0.8503657181850485
288,../data/lfw_align/Vincent_Brooks/Vincent_Brooks_0004.png,../data/features_cleaner_pemiu128/Vincent_Brooks_0004.npy,../data/lfw_align/Vincent_Brooks/Vincent_Brooks_0007.png,../data/features_cleaner_pemiu128/Vincent_Brooks_0007.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0288/Vincent_Brooks_0004.npy,0.7423063138509136
289,../data/lfw_align/Vincent_Gallo/Vincent_Gallo_0001.png,../data/features_cleaner_pemiu128/Vincent_Gallo_0001.npy,../data/lfw_align/Vincent_Gallo/Vincent_Gallo_0002.png,../data/features_cleaner_pemiu128/Vincent_Gallo_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0289/Vincent_Gallo_0001.npy,0.8415066965124919
290,../data/lfw_align/Vitali_Klitschko/Vitali_Klitschko_0001.png,../data/features_cleaner_pemiu128/Vitali_Klitschko_0001.npy,../data/lfw_align/Vitali_Klitschko/Vitali_Klitschko_0002.png,../data/features_cleaner_pemiu128/Vitali_Klitschko_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0290/Vitali_Klitschko_0001.npy,0.661315756096222
291,../data/lfw_align/Vitali_Klitschko/Vitali_Klitschko_0003.png,../data/features_cleaner_pemiu128/Vitali_Klitschko_0003.npy,../data/lfw_align/Vitali_Klitschko/Vitali_Klitschko_0004.png,../data/features_cleaner_pemiu128/Vitali_Klitschko_0004.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0291/Vitali_Klitschko_0003.npy,0.6584090641274168
292,../data/lfw_align/William_Macy/William_Macy_0001.png,../data/features_cleaner_pemiu128/William_Macy_0001.npy,../data/lfw_align/William_Macy/William_Macy_0004.png,../data/features_cleaner_pemiu128/William_Macy_0004.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0292/William_Macy_0001.npy,0.8180928469625819
293,../data/lfw_align/William_Macy/William_Macy_0002.png,../data/features_cleaner_pemiu128/William_Macy_0002.npy,../data/lfw_align/William_Macy/William_Macy_0004.png,../data/features_cleaner_pemiu128/William_Macy_0004.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0293/William_Macy_0002.npy,0.6387354684191139
294,../data/lfw_align/William_Macy/William_Macy_0003.png,../data/features_cleaner_pemiu128/William_Macy_0003.npy,../data/lfw_align/William_Macy/William_Macy_0004.png,../data/features_cleaner_pemiu128/William_Macy_0004.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0294/William_Macy_0003.npy,0.93591539886814
295,../data/lfw_align/Woody_Allen/Woody_Allen_0002.png,../data/features_cleaner_pemiu128/Woody_Allen_0002.npy,../data/lfw_align/Woody_Allen/Woody_Allen_0004.png,../data/features_cleaner_pemiu128/Woody_Allen_0004.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0295/Woody_Allen_0002.npy,0.6565938802195871
296,../data/lfw_align/Woody_Allen/Woody_Allen_0003.png,../data/features_cleaner_pemiu128/Woody_Allen_0003.npy,../data/lfw_align/Woody_Allen/Woody_Allen_0005.png,../data/features_cleaner_pemiu128/Woody_Allen_0005.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0296/Woody_Allen_0003.npy,0.7433557233225091
297,../data/lfw_align/Yukiko_Okudo/Yukiko_Okudo_0001.png,../data/features_cleaner_pemiu128/Yukiko_Okudo_0001.npy,../data/lfw_align/Yukiko_Okudo/Yukiko_Okudo_0002.png,../data/features_cleaner_pemiu128/Yukiko_Okudo_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0297/Yukiko_Okudo_0001.npy,0.5035769186276126
298,../data/lfw_align/Zico/Zico_0001.png,../data/features_cleaner_pemiu128/Zico_0001.npy,../data/lfw_align/Zico/Zico_0002.png,../data/features_cleaner_pemiu128/Zico_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0298/Zico_0001.npy,0.8399096821133754
299,../data/lfw_align/Zico/Zico_0002.png,../data/features_cleaner_pemiu128/Zico_0002.npy,../data/lfw_align/Zico/Zico_0003.png,../data/features_cleaner_pemiu128/Zico_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0299/Zico_0002.npy,0.8505976331042576
600,../data/lfw_align/Abdullah_Gul/Abdullah_Gul_0001.png,../data/features_cleaner_pemiu128/Abdullah_Gul_0001.npy,../data/lfw_align/Abdullah_Gul/Abdullah_Gul_0006.png,../data/features_cleaner_pemiu128/Abdullah_Gul_0006.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0600/Abdullah_Gul_0001.npy,0.7780924075348582
601,../data/lfw_align/Abdullah_Gul/Abdullah_Gul_0001.png,../data/features_cleaner_pemiu128/Abdullah_Gul_0001.npy,../data/lfw_align/Abdullah_Gul/Abdullah_Gul_0008.png,../data/features_cleaner_pemiu128/Abdullah_Gul_0008.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0601/Abdullah_Gul_0001.npy,0.7739754224280018
602,../data/lfw_align/Abdullah_Gul/Abdullah_Gul_0007.png,../data/features_cleaner_pemiu128/Abdullah_Gul_0007.npy,../data/lfw_align/Abdullah_Gul/Abdullah_Gul_0014.png,../data/features_cleaner_pemiu128/Abdullah_Gul_0014.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0602/Abdullah_Gul_0007.npy,0.8399761788745341
603,../data/lfw_align/Abdullah_Gul/Abdullah_Gul_0009.png,../data/features_cleaner_pemiu128/Abdullah_Gul_0009.npy,../data/lfw_align/Abdullah_Gul/Abdullah_Gul_0012.png,../data/features_cleaner_pemiu128/Abdullah_Gul_0012.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0603/Abdullah_Gul_0009.npy,0.828824867565227
604,../data/lfw_align/Abdullah_Gul/Abdullah_Gul_0009.png,../data/features_cleaner_pemiu128/Abdullah_Gul_0009.npy,../data/lfw_align/Abdullah_Gul/Abdullah_Gul_0015.png,../data/features_cleaner_pemiu128/Abdullah_Gul_0015.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0604/Abdullah_Gul_0009.npy,0.7398701344471741
605,../data/lfw_align/Adolfo_Rodriguez_Saa/Adolfo_Rodriguez_Saa_0001.png,../data/features_cleaner_pemiu128/Adolfo_Rodriguez_Saa_0001.npy,../data/lfw_align/Adolfo_Rodriguez_Saa/Adolfo_Rodriguez_Saa_0002.png,../data/features_cleaner_pemiu128/Adolfo_Rodriguez_Saa_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0605/Adolfo_Rodriguez_Saa_0001.npy,0.6802996948703751
606,../data/lfw_align/Adrien_Brody/Adrien_Brody_0002.png,../data/features_cleaner_pemiu128/Adrien_Brody_0002.npy,../data/lfw_align/Adrien_Brody/Adrien_Brody_0003.png,../data/features_cleaner_pemiu128/Adrien_Brody_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0606/Adrien_Brody_0002.npy,0.7933523207106148
607,../data/lfw_align/Adrien_Brody/Adrien_Brody_0002.png,../data/features_cleaner_pemiu128/Adrien_Brody_0002.npy,../data/lfw_align/Adrien_Brody/Adrien_Brody_0012.png,../data/features_cleaner_pemiu128/Adrien_Brody_0012.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0607/Adrien_Brody_0002.npy,0.6267582579846805
608,../data/lfw_align/Adrien_Brody/Adrien_Brody_0005.png,../data/features_cleaner_pemiu128/Adrien_Brody_0005.npy,../data/lfw_align/Adrien_Brody/Adrien_Brody_0010.png,../data/features_cleaner_pemiu128/Adrien_Brody_0010.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0608/Adrien_Brody_0005.npy,0.7752267504179576
609,../data/lfw_align/Adrien_Brody/Adrien_Brody_0007.png,../data/features_cleaner_pemiu128/Adrien_Brody_0007.npy,../data/lfw_align/Adrien_Brody/Adrien_Brody_0008.png,../data/features_cleaner_pemiu128/Adrien_Brody_0008.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0609/Adrien_Brody_0007.npy,0.7928590792964345
610,../data/lfw_align/Al_Sharpton/Al_Sharpton_0001.png,../data/features_cleaner_pemiu128/Al_Sharpton_0001.npy,../data/lfw_align/Al_Sharpton/Al_Sharpton_0004.png,../data/features_cleaner_pemiu128/Al_Sharpton_0004.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0610/Al_Sharpton_0001.npy,0.7181768450748669
611,../data/lfw_align/Al_Sharpton/Al_Sharpton_0002.png,../data/features_cleaner_pemiu128/Al_Sharpton_0002.npy,../data/lfw_align/Al_Sharpton/Al_Sharpton_0004.png,../data/features_cleaner_pemiu128/Al_Sharpton_0004.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0611/Al_Sharpton_0002.npy,0.7642922703637283
612,../data/lfw_align/Al_Sharpton/Al_Sharpton_0002.png,../data/features_cleaner_pemiu128/Al_Sharpton_0002.npy,../data/lfw_align/Al_Sharpton/Al_Sharpton_0007.png,../data/features_cleaner_pemiu128/Al_Sharpton_0007.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0612/Al_Sharpton_0002.npy,0.8396770085030444
613,../data/lfw_align/Al_Sharpton/Al_Sharpton_0003.png,../data/features_cleaner_pemiu128/Al_Sharpton_0003.npy,../data/lfw_align/Al_Sharpton/Al_Sharpton_0004.png,../data/features_cleaner_pemiu128/Al_Sharpton_0004.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0613/Al_Sharpton_0003.npy,0.7173235295308622
614,../data/lfw_align/Alexandra_Stevenson/Alexandra_Stevenson_0001.png,../data/features_cleaner_pemiu128/Alexandra_Stevenson_0001.npy,../data/lfw_align/Alexandra_Stevenson/Alexandra_Stevenson_0002.png,../data/features_cleaner_pemiu128/Alexandra_Stevenson_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0614/Alexandra_Stevenson_0001.npy,0.7712729730771726
615,../data/lfw_align/Alexandra_Stevenson/Alexandra_Stevenson_0001.png,../data/features_cleaner_pemiu128/Alexandra_Stevenson_0001.npy,../data/lfw_align/Alexandra_Stevenson/Alexandra_Stevenson_0003.png,../data/features_cleaner_pemiu128/Alexandra_Stevenson_0003.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0615/Alexandra_Stevenson_0001.npy,0.7878643717063155
616,../data/lfw_align/Alexandra_Vodjanikova/Alexandra_Vodjanikova_0001.png,../data/features_cleaner_pemiu128/Alexandra_Vodjanikova_0001.npy,../data/lfw_align/Alexandra_Vodjanikova/Alexandra_Vodjanikova_0002.png,../data/features_cleaner_pemiu128/Alexandra_Vodjanikova_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0616/Alexandra_Vodjanikova_0001.npy,0.5886231039961929
617,../data/lfw_align/Alicia_Silverstone/Alicia_Silverstone_0001.png,../data/features_cleaner_pemiu128/Alicia_Silverstone_0001.npy,../data/lfw_align/Alicia_Silverstone/Alicia_Silverstone_0002.png,../data/features_cleaner_pemiu128/Alicia_Silverstone_0002.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0617/Alicia_Silverstone_0001.npy,0.564848191172314
618,../data/lfw_align/Ana_Palacio/Ana_Palacio_0003.png,../data/features_cleaner_pemiu128/Ana_Palacio_0003.npy,../data/lfw_align/Ana_Palacio/Ana_Palacio_0007.png,../data/features_cleaner_pemiu128/Ana_Palacio_0007.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0618/Ana_Palacio_0003.npy,0.6123312605243106
619,../data/lfw_align/Ana_Palacio/Ana_Palacio_0006.png,../data/features_cleaner_pemiu128/Ana_Palacio_0006.npy,../data/lfw_align/Ana_Palacio/Ana_Palacio_0008.png,../data/features_cleaner_pemiu128/Ana_Palacio_0008.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0619/Ana_Palacio_0006.npy,0.6044038431007478
620,../data/lfw_align/Andre_Agassi/Andre_Agassi_0001.png,../data/features_cleaner_pemiu128/Andre_Agassi_0001.npy,../data/lfw_align/Andre_Agassi/Andre_Agassi_0005.png,../data/features_cleaner_pemiu128/Andre_Agassi_0005.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0620/Andre_Agassi_0001.npy,0.6250445330269064
621,../data/lfw_align/Andre_Agassi/Andre_Agassi_0002.png,../data/features_cleaner_pemiu128/Andre_Agassi_0002.npy,../data/lfw_align/Andre_Agassi/Andre_Agassi_0016.png,../data/features_cleaner_pemiu128/Andre_Agassi_0016.npy,True,../data/features_cleaner_pemiu128_reconstructed_genuine/0621/Andre_Agassi_0002.npy,0.7142061091439874
