,a_img,a_embedding_pemiu32,b_img,b_embedding_pemiu32,genuine,a_embedding_reconstructed32,cos_sim_a_pemiu_a_pemiu_reconstructed32
983,../data/lfw_align/Chris_Rock/Chris_Rock_0002.png,../data/features_cleaner_pemiu32/Chris_Rock_0002.npy,../data/lfw_align/Dalai_Lama/Dalai_Lama_0001.png,../data/features_cleaner_pemiu32/Dalai_Lama_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0983/Chris_Rock_0002.npy,0.2614444493630735
984,../data/lfw_align/Christine_Baumgartner/Christine_Baumgartner_0002.png,../data/features_cleaner_pemiu32/Christine_Baumgartner_0002.npy,../data/lfw_align/Vincent_Sombrotto/Vincent_Sombrotto_0001.png,../data/features_cleaner_pemiu32/Vincent_Sombrotto_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0984/Christine_Baumgartner_0002.npy,0.2819538548885136
985,../data/lfw_align/Christine_Baumgartner/Christine_Baumgartner_0003.png,../data/features_cleaner_pemiu32/Christine_Baumgartner_0003.npy,../data/lfw_align/Lars_Burgsmuller/Lars_Burgsmuller_0001.png,../data/features_cleaner_pemiu32/Lars_Burgsmuller_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0985/Christine_Baumgartner_0003.npy,0.23663092889415158
986,../data/lfw_align/Chyung_Dai-chul/Chyung_Dai-chul_0001.png,../data/features_cleaner_pemiu32/Chyung_Dai-chul_0001.npy,../data/lfw_align/Dan_Reeves/Dan_Reeves_0001.png,../data/features_cleaner_pemiu32/Dan_Reeves_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0986/Chyung_Dai-chul_0001.npy,0.2831400138290804
987,../data/lfw_align/Cindy_Moll/Cindy_Moll_0001.png,../data/features_cleaner_pemiu32/Cindy_Moll_0001.npy,../data/lfw_align/Daniel_Radcliffe/Daniel_Radcliffe_0003.png,../data/features_cleaner_pemiu32/Daniel_Radcliffe_0003.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0987/Cindy_Moll_0001.npy,0.2510288550349176
988,../data/lfw_align/Cindy_Moll/Cindy_Moll_0001.png,../data/features_cleaner_pemiu32/Cindy_Moll_0001.npy,../data/lfw_align/James_McPherson/James_McPherson_0001.png,../data/features_cleaner_pemiu32/James_McPherson_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0988/Cindy_Moll_0001.npy,0.2457539192740012
989,../data/lfw_align/Cindy_Moll/Cindy_Moll_0001.png,../data/features_cleaner_pemiu32/Cindy_Moll_0001.npy,../data/lfw_align/Robin_Johansen/Robin_Johansen_0001.png,../data/features_cleaner_pemiu32/Robin_Johansen_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0989/Cindy_Moll_0001.npy,0.29670810258871955
990,../data/lfw_align/Claire_De_Gryse/Claire_De_Gryse_0001.png,../data/features_cleaner_pemiu32/Claire_De_Gryse_0001.npy,../data/lfw_align/Deb_Santos/Deb_Santos_0001.png,../data/features_cleaner_pemiu32/Deb_Santos_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0990/Claire_De_Gryse_0001.npy,0.3191091070907401
991,../data/lfw_align/Claire_Tomalin/Claire_Tomalin_0001.png,../data/features_cleaner_pemiu32/Claire_Tomalin_0001.npy,../data/lfw_align/Steve_Case/Steve_Case_0001.png,../data/features_cleaner_pemiu32/Steve_Case_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0991/Claire_Tomalin_0001.npy,0.28218907036534985
992,../data/lfw_align/Clay_Campbell/Clay_Campbell_0001.png,../data/features_cleaner_pemiu32/Clay_Campbell_0001.npy,../data/lfw_align/Leonardo_DiCaprio/Leonardo_DiCaprio_0002.png,../data/features_cleaner_pemiu32/Leonardo_DiCaprio_0002.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0992/Clay_Campbell_0001.npy,0.26092031092696016
993,../data/lfw_align/Cole_Chapman/Cole_Chapman_0001.png,../data/features_cleaner_pemiu32/Cole_Chapman_0001.npy,../data/lfw_align/Marisol_Martinez_Sambran/Marisol_Martinez_Sambran_0001.png,../data/features_cleaner_pemiu32/Marisol_Martinez_Sambran_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0993/Cole_Chapman_0001.npy,0.285554185922573
994,../data/lfw_align/Colin_Phillips/Colin_Phillips_0001.png,../data/features_cleaner_pemiu32/Colin_Phillips_0001.npy,../data/lfw_align/Ian_McKellen/Ian_McKellen_0003.png,../data/features_cleaner_pemiu32/Ian_McKellen_0003.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0994/Colin_Phillips_0001.npy,0.2462973557788014
995,../data/lfw_align/Colin_Phillips/Colin_Phillips_0001.png,../data/features_cleaner_pemiu32/Colin_Phillips_0001.npy,../data/lfw_align/Lloyd_Richards/Lloyd_Richards_0001.png,../data/features_cleaner_pemiu32/Lloyd_Richards_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0995/Colin_Phillips_0001.npy,0.26931121894461435
996,../data/lfw_align/Colin_Prescot/Colin_Prescot_0001.png,../data/features_cleaner_pemiu32/Colin_Prescot_0001.npy,../data/lfw_align/Laurie_Hobbs/Laurie_Hobbs_0001.png,../data/features_cleaner_pemiu32/Laurie_Hobbs_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0996/Colin_Prescot_0001.npy,0.2954112435295193
997,../data/lfw_align/Connie_Freydell/Connie_Freydell_0001.png,../data/features_cleaner_pemiu32/Connie_Freydell_0001.npy,../data/lfw_align/Tommy_Maddox/Tommy_Maddox_0001.png,../data/features_cleaner_pemiu32/Tommy_Maddox_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0997/Connie_Freydell_0001.npy,0.3357352816474752
998,../data/lfw_align/Craig_OClair/Craig_OClair_0001.png,../data/features_cleaner_pemiu32/Craig_OClair_0001.npy,../data/lfw_align/Steve_Avery/Steve_Avery_0001.png,../data/features_cleaner_pemiu32/Steve_Avery_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0998/Craig_OClair_0001.npy,0.2609297991288632
999,../data/lfw_align/Damarius_Bilbo/Damarius_Bilbo_0001.png,../data/features_cleaner_pemiu32/Damarius_Bilbo_0001.npy,../data/lfw_align/Juljia_Vysotskij/Juljia_Vysotskij_0001.png,../data/features_cleaner_pemiu32/Juljia_Vysotskij_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/0999/Damarius_Bilbo_0001.npy,0.2917136674751088
1000,../data/lfw_align/Damon_Dash/Damon_Dash_0001.png,../data/features_cleaner_pemiu32/Damon_Dash_0001.npy,../data/lfw_align/Henry_Suazo/Henry_Suazo_0001.png,../data/features_cleaner_pemiu32/Henry_Suazo_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1000/Damon_Dash_0001.npy,0.26634548806316066
1001,../data/lfw_align/Daniel_Comisso_Urdaneta/Daniel_Comisso_Urdaneta_0001.png,../data/features_cleaner_pemiu32/Daniel_Comisso_Urdaneta_0001.npy,../data/lfw_align/Larry_Ralston/Larry_Ralston_0001.png,../data/features_cleaner_pemiu32/Larry_Ralston_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1001/Daniel_Comisso_Urdaneta_0001.npy,0.2839085016499583
1002,../data/lfw_align/Daniel_Radcliffe/Daniel_Radcliffe_0003.png,../data/features_cleaner_pemiu32/Daniel_Radcliffe_0003.npy,../data/lfw_align/Diane_Green/Diane_Green_0002.png,../data/features_cleaner_pemiu32/Diane_Green_0002.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1002/Daniel_Radcliffe_0003.npy,0.2759340903847387
1003,../data/lfw_align/Daniel_Radcliffe/Daniel_Radcliffe_0003.png,../data/features_cleaner_pemiu32/Daniel_Radcliffe_0003.npy,../data/lfw_align/Rick_Barnes/Rick_Barnes_0002.png,../data/features_cleaner_pemiu32/Rick_Barnes_0002.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1003/Daniel_Radcliffe_0003.npy,0.27141882477300244
1004,../data/lfw_align/Daniel_Radcliffe/Daniel_Radcliffe_0003.png,../data/features_cleaner_pemiu32/Daniel_Radcliffe_0003.npy,../data/lfw_align/Vicente_Fox/Vicente_Fox_0032.png,../data/features_cleaner_pemiu32/Vicente_Fox_0032.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1004/Daniel_Radcliffe_0003.npy,0.26283356529931445
1005,../data/lfw_align/Dany_Heatley/Dany_Heatley_0001.png,../data/features_cleaner_pemiu32/Dany_Heatley_0001.npy,../data/lfw_align/Richard_Parsons/Richard_Parsons_0001.png,../data/features_cleaner_pemiu32/Richard_Parsons_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1005/Dany_Heatley_0001.npy,0.2667545821694628
1006,../data/lfw_align/Dany_Heatley/Dany_Heatley_0001.png,../data/features_cleaner_pemiu32/Dany_Heatley_0001.npy,../data/lfw_align/Terry_Hoeppner/Terry_Hoeppner_0001.png,../data/features_cleaner_pemiu32/Terry_Hoeppner_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1006/Dany_Heatley_0001.npy,0.23769908904892514
1007,../data/lfw_align/Dave_Odom/Dave_Odom_0001.png,../data/features_cleaner_pemiu32/Dave_Odom_0001.npy,../data/lfw_align/Maritza_Macias_Furano/Maritza_Macias_Furano_0001.png,../data/features_cleaner_pemiu32/Maritza_Macias_Furano_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1007/Dave_Odom_0001.npy,0.28947428995070357
1008,../data/lfw_align/David_Beckham/David_Beckham_0022.png,../data/features_cleaner_pemiu32/David_Beckham_0022.npy,../data/lfw_align/Laura_Morante/Laura_Morante_0001.png,../data/features_cleaner_pemiu32/Laura_Morante_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1008/David_Beckham_0022.npy,0.258739038408905
1009,../data/lfw_align/David_Duval/David_Duval_0001.png,../data/features_cleaner_pemiu32/David_Duval_0001.npy,../data/lfw_align/Philippe_Noiret/Philippe_Noiret_0002.png,../data/features_cleaner_pemiu32/Philippe_Noiret_0002.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1009/David_Duval_0001.npy,0.24520659717743093
1010,../data/lfw_align/David_Ho/David_Ho_0001.png,../data/features_cleaner_pemiu32/David_Ho_0001.npy,../data/lfw_align/Doug_Moe/Doug_Moe_0001.png,../data/features_cleaner_pemiu32/Doug_Moe_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1010/David_Ho_0001.npy,0.2317215165569702
1011,../data/lfw_align/David_Ho/David_Ho_0001.png,../data/features_cleaner_pemiu32/David_Ho_0001.npy,../data/lfw_align/Erskine_Bowles/Erskine_Bowles_0001.png,../data/features_cleaner_pemiu32/Erskine_Bowles_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1011/David_Ho_0001.npy,0.30885346139340036
1012,../data/lfw_align/David_Ho/David_Ho_0001.png,../data/features_cleaner_pemiu32/David_Ho_0001.npy,../data/lfw_align/Evander_Holyfield/Evander_Holyfield_0001.png,../data/features_cleaner_pemiu32/Evander_Holyfield_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1012/David_Ho_0001.npy,0.2945782196279211
1013,../data/lfw_align/David_Howard/David_Howard_0001.png,../data/features_cleaner_pemiu32/David_Howard_0001.npy,../data/lfw_align/Hugo_Conte/Hugo_Conte_0001.png,../data/features_cleaner_pemiu32/Hugo_Conte_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1013/David_Howard_0001.npy,0.26678678169972053
1014,../data/lfw_align/Denzel_Washington/Denzel_Washington_0004.png,../data/features_cleaner_pemiu32/Denzel_Washington_0004.npy,../data/lfw_align/Henry_Suazo/Henry_Suazo_0001.png,../data/features_cleaner_pemiu32/Henry_Suazo_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1014/Denzel_Washington_0004.npy,0.25718920779307386
1015,../data/lfw_align/Des_Brown/Des_Brown_0001.png,../data/features_cleaner_pemiu32/Des_Brown_0001.npy,../data/lfw_align/Eliott_Spitzer/Eliott_Spitzer_0001.png,../data/features_cleaner_pemiu32/Eliott_Spitzer_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1015/Des_Brown_0001.npy,0.24473853402740842
1016,../data/lfw_align/Des_Brown/Des_Brown_0001.png,../data/features_cleaner_pemiu32/Des_Brown_0001.npy,../data/lfw_align/Svetislav_Pesic/Svetislav_Pesic_0001.png,../data/features_cleaner_pemiu32/Svetislav_Pesic_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1016/Des_Brown_0001.npy,0.2759483743669198
1017,../data/lfw_align/Diana_Ross/Diana_Ross_0001.png,../data/features_cleaner_pemiu32/Diana_Ross_0001.npy,../data/lfw_align/Rick_Rickert/Rick_Rickert_0001.png,../data/features_cleaner_pemiu32/Rick_Rickert_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1017/Diana_Ross_0001.npy,0.265322125488946
1018,../data/lfw_align/Dianne_Feinstein/Dianne_Feinstein_0003.png,../data/features_cleaner_pemiu32/Dianne_Feinstein_0003.npy,../data/lfw_align/Dwayne_Johnson/Dwayne_Johnson_0002.png,../data/features_cleaner_pemiu32/Dwayne_Johnson_0002.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1018/Dianne_Feinstein_0003.npy,0.28370127452929467
1019,../data/lfw_align/Dick_Clark/Dick_Clark_0003.png,../data/features_cleaner_pemiu32/Dick_Clark_0003.npy,../data/lfw_align/Manfred_Stolpe/Manfred_Stolpe_0001.png,../data/features_cleaner_pemiu32/Manfred_Stolpe_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1019/Dick_Clark_0003.npy,0.2695180171420633
1020,../data/lfw_align/Dino_Risi/Dino_Risi_0001.png,../data/features_cleaner_pemiu32/Dino_Risi_0001.npy,../data/lfw_align/Gabriel_Farhi/Gabriel_Farhi_0001.png,../data/features_cleaner_pemiu32/Gabriel_Farhi_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1020/Dino_Risi_0001.npy,0.2701923338848705
1021,../data/lfw_align/Doc_Rivers/Doc_Rivers_0001.png,../data/features_cleaner_pemiu32/Doc_Rivers_0001.npy,../data/lfw_align/Melissa_Joan_Hart/Melissa_Joan_Hart_0001.png,../data/features_cleaner_pemiu32/Melissa_Joan_Hart_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1021/Doc_Rivers_0001.npy,0.26144842143057284
1022,../data/lfw_align/Dominick_Dunne/Dominick_Dunne_0001.png,../data/features_cleaner_pemiu32/Dominick_Dunne_0001.npy,../data/lfw_align/Nicoletta_Braschi/Nicoletta_Braschi_0001.png,../data/features_cleaner_pemiu32/Nicoletta_Braschi_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1022/Dominick_Dunne_0001.npy,0.25216754537220354
1023,../data/lfw_align/Don_Flanagan/Don_Flanagan_0001.png,../data/features_cleaner_pemiu32/Don_Flanagan_0001.npy,../data/lfw_align/Ed_Sullivan/Ed_Sullivan_0001.png,../data/features_cleaner_pemiu32/Ed_Sullivan_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1023/Don_Flanagan_0001.npy,0.25553694914607794
1024,../data/lfw_align/Don_Flanagan/Don_Flanagan_0001.png,../data/features_cleaner_pemiu32/Don_Flanagan_0001.npy,../data/lfw_align/Ratna_Sari_Dewi_Sukarno/Ratna_Sari_Dewi_Sukarno_0001.png,../data/features_cleaner_pemiu32/Ratna_Sari_Dewi_Sukarno_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1024/Don_Flanagan_0001.npy,0.25127958015725027
1025,../data/lfw_align/Donald_Keyser/Donald_Keyser_0001.png,../data/features_cleaner_pemiu32/Donald_Keyser_0001.npy,../data/lfw_align/Salma_Hayek/Salma_Hayek_0002.png,../data/features_cleaner_pemiu32/Salma_Hayek_0002.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1025/Donald_Keyser_0001.npy,0.2585269032081468
1026,../data/lfw_align/Douglas_Paal/Douglas_Paal_0001.png,../data/features_cleaner_pemiu32/Douglas_Paal_0001.npy,../data/lfw_align/Ed_Sullivan/Ed_Sullivan_0001.png,../data/features_cleaner_pemiu32/Ed_Sullivan_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1026/Douglas_Paal_0001.npy,0.24817392596269722
1027,../data/lfw_align/Douglas_Paal/Douglas_Paal_0001.png,../data/features_cleaner_pemiu32/Douglas_Paal_0001.npy,../data/lfw_align/Richard_Hamilton/Richard_Hamilton_0001.png,../data/features_cleaner_pemiu32/Richard_Hamilton_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1027/Douglas_Paal_0001.npy,0.28369049692100595
1028,../data/lfw_align/Dusty_Baker/Dusty_Baker_0001.png,../data/features_cleaner_pemiu32/Dusty_Baker_0001.npy,../data/lfw_align/Saddam_Hussein/Saddam_Hussein_0002.png,../data/features_cleaner_pemiu32/Saddam_Hussein_0002.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1028/Dusty_Baker_0001.npy,0.23052858499372295
1029,../data/lfw_align/Ed_Rendell/Ed_Rendell_0001.png,../data/features_cleaner_pemiu32/Ed_Rendell_0001.npy,../data/lfw_align/Jamie_Dimon/Jamie_Dimon_0001.png,../data/features_cleaner_pemiu32/Jamie_Dimon_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1029/Ed_Rendell_0001.npy,0.2875500806079664
1030,../data/lfw_align/Ed_Rendell/Ed_Rendell_0001.png,../data/features_cleaner_pemiu32/Ed_Rendell_0001.npy,../data/lfw_align/Richard_Cohen/Richard_Cohen_0001.png,../data/features_cleaner_pemiu32/Richard_Cohen_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1030/Ed_Rendell_0001.npy,0.2551600903270981
1031,../data/lfw_align/Eddie_Murray/Eddie_Murray_0001.png,../data/features_cleaner_pemiu32/Eddie_Murray_0001.npy,../data/lfw_align/Kevin_Costner/Kevin_Costner_0007.png,../data/features_cleaner_pemiu32/Kevin_Costner_0007.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1031/Eddie_Murray_0001.npy,0.20798793972431573
1032,../data/lfw_align/Elaine_Stritch/Elaine_Stritch_0001.png,../data/features_cleaner_pemiu32/Elaine_Stritch_0001.npy,../data/lfw_align/Richard_Parsons/Richard_Parsons_0001.png,../data/features_cleaner_pemiu32/Richard_Parsons_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1032/Elaine_Stritch_0001.npy,0.25122593926348935
1033,../data/lfw_align/Elena_Tihomirova/Elena_Tihomirova_0001.png,../data/features_cleaner_pemiu32/Elena_Tihomirova_0001.npy,../data/lfw_align/Mike_Slive/Mike_Slive_0001.png,../data/features_cleaner_pemiu32/Mike_Slive_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1033/Elena_Tihomirova_0001.npy,0.23907581850350762
1034,../data/lfw_align/Elena_Tihomirova/Elena_Tihomirova_0001.png,../data/features_cleaner_pemiu32/Elena_Tihomirova_0001.npy,../data/lfw_align/Mohammed_Abu_Sharia/Mohammed_Abu_Sharia_0001.png,../data/features_cleaner_pemiu32/Mohammed_Abu_Sharia_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1034/Elena_Tihomirova_0001.npy,0.23876333944518685
1035,../data/lfw_align/Eric_Schacht/Eric_Schacht_0001.png,../data/features_cleaner_pemiu32/Eric_Schacht_0001.npy,../data/lfw_align/Jennifer_Keller/Jennifer_Keller_0002.png,../data/features_cleaner_pemiu32/Jennifer_Keller_0002.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1035/Eric_Schacht_0001.npy,0.27730254755350753
1036,../data/lfw_align/Erik_Morales/Erik_Morales_0003.png,../data/features_cleaner_pemiu32/Erik_Morales_0003.npy,../data/lfw_align/Werner_Schlager/Werner_Schlager_0001.png,../data/features_cleaner_pemiu32/Werner_Schlager_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1036/Erik_Morales_0003.npy,0.24829922187478923
1037,../data/lfw_align/Erin_Brockovich/Erin_Brockovich_0001.png,../data/features_cleaner_pemiu32/Erin_Brockovich_0001.npy,../data/lfw_align/Henry_Suazo/Henry_Suazo_0001.png,../data/features_cleaner_pemiu32/Henry_Suazo_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1037/Erin_Brockovich_0001.npy,0.30519039692712147
1038,../data/lfw_align/Erin_Brockovich/Erin_Brockovich_0001.png,../data/features_cleaner_pemiu32/Erin_Brockovich_0001.npy,../data/lfw_align/Mike_Carona/Mike_Carona_0001.png,../data/features_cleaner_pemiu32/Mike_Carona_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1038/Erin_Brockovich_0001.npy,0.23489224626228333
1039,../data/lfw_align/Evan_Rachel_Wood/Evan_Rachel_Wood_0001.png,../data/features_cleaner_pemiu32/Evan_Rachel_Wood_0001.npy,../data/lfw_align/Sharon_Frey/Sharon_Frey_0001.png,../data/features_cleaner_pemiu32/Sharon_Frey_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1039/Evan_Rachel_Wood_0001.npy,0.2663775369323679
1040,../data/lfw_align/Evander_Holyfield/Evander_Holyfield_0001.png,../data/features_cleaner_pemiu32/Evander_Holyfield_0001.npy,../data/lfw_align/Julio_Rossi/Julio_Rossi_0001.png,../data/features_cleaner_pemiu32/Julio_Rossi_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1040/Evander_Holyfield_0001.npy,0.24903741342589944
1041,../data/lfw_align/Evander_Holyfield/Evander_Holyfield_0001.png,../data/features_cleaner_pemiu32/Evander_Holyfield_0001.npy,../data/lfw_align/Michael_Jordan/Michael_Jordan_0003.png,../data/features_cleaner_pemiu32/Michael_Jordan_0003.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1041/Evander_Holyfield_0001.npy,0.27839998472503547
1042,../data/lfw_align/Evander_Holyfield/Evander_Holyfield_0001.png,../data/features_cleaner_pemiu32/Evander_Holyfield_0001.npy,../data/lfw_align/Mike_Carona/Mike_Carona_0001.png,../data/features_cleaner_pemiu32/Mike_Carona_0001.npy,False,../data/features_cleaner_pemiu32_reconstructed_impostor/1042/Evander_Holyfield_0001.npy,0.28186333341652603
